datasetID,study,entered.by,genus,species,variety,woody,crop,source.population,provenance.lat,provenance.long,provenance.altitude,continent,no.indiv.collected,year.collected,year.germination,storage.type,storage.time,storage.humidity,storage.temp,treatment,chill.temp,chill.duration,germ.temp,other.treatment,photoperiod,chemical,chemcial.concent,trt.duration,scarification,scarif.type,soaking,soaked.in,soaking.duration,seed.mass.given,respvar,response,error.type,resp.error,reps,n.per.rep,germ.duration,germ.tim.zero,figure,Notes
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark,NA,0,20,NA,0,GA3,100,1,N,NA,N,NA,NA,Y,per.germ,16,NA,NA,3,25,10,"other, end of chemical treatment",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark,NA,0,20,NA,0,GA3,100,1,N,NA,N,NA,NA,Y,per.germ,20,NA,NA,3,25,11,"other, end of chemical treatment",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark,NA,0,20,NA,0,GA3,100,1,N,NA,N,NA,NA,Y,per.germ,22,NA,NA,3,25,12,"other, end of chemical treatment",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark,NA,0,20,NA,0,GA3,100,1,N,NA,N,NA,NA,Y,per.germ,30,NA,NA,3,25,13,"other, end of chemical treatment",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark,NA,0,20,NA,0,GA3,100,1,N,NA,N,NA,NA,Y,per.germ,30,NA,NA,3,25,14,"other, end of chemical treatment",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark,NA,0,20,NA,0,GA3,100,1,N,NA,N,NA,NA,Y,per.germ,38,NA,NA,3,25,15,"other, end of chemical treatment",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark,NA,0,20,NA,0,GA3,100,1,N,NA,N,NA,NA,Y,per.germ,43,NA,NA,3,25,16,"other, end of chemical treatment",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark,NA,0,20,NA,0,GA3,100,1,N,NA,N,NA,NA,Y,per.germ,43,NA,NA,3,25,17,"other, end of chemical treatment",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark,NA,0,20,NA,0,GA3,100,1,N,NA,N,NA,NA,Y,per.germ,48,NA,NA,3,25,18,"other, end of chemical treatment",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark,NA,0,20,NA,0,GA3,100,1,N,NA,N,NA,NA,Y,per.germ,56,NA,NA,3,25,19,"other, end of chemical treatment",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark,NA,0,20,NA,0,GA3,100,1,N,NA,N,NA,NA,Y,per.germ,56,NA,NA,3,25,20,"other, end of chemical treatment",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark,NA,0,20,NA,0,GA3,100,1,N,NA,N,NA,NA,Y,per.germ,61,NA,NA,3,25,21,"other, end of chemical treatment",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark,NA,0,20,NA,0,GA3,100,1,N,NA,N,NA,NA,Y,per.germ,64,NA,NA,3,25,22,"other, end of chemical treatment",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark,NA,0,20,NA,0,GA3,100,1,N,NA,N,NA,NA,Y,per.germ,64,NA,NA,3,25,23,"other, end of chemical treatment",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark,NA,0,20,NA,0,GA3,100,1,N,NA,N,NA,NA,Y,per.germ,64,NA,NA,3,25,24,"other, end of chemical treatment",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark,NA,0,20,NA,0,GA3,100,1,N,NA,N,NA,NA,Y,per.germ,64,standard error,4,3,25,25,"other, end of chemical treatment",table 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark,NA,0,20,NA,0,GA3,150,1,N,NA,N,NA,NA,Y,per.germ,6,NA,NA,3,25,8,"other, end of chemical treatment",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark,NA,0,20,NA,0,GA3,150,1,N,NA,N,NA,NA,Y,per.germ,11,NA,NA,3,25,9,"other, end of chemical treatment",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark,NA,0,20,NA,0,GA3,150,1,N,NA,N,NA,NA,Y,per.germ,12,NA,NA,3,25,10,"other, end of chemical treatment",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark,NA,0,20,NA,0,GA3,150,1,N,NA,N,NA,NA,Y,per.germ,20,NA,NA,3,25,11,"other, end of chemical treatment",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark,NA,0,20,NA,0,GA3,150,1,N,NA,N,NA,NA,Y,per.germ,27,NA,NA,3,25,12,"other, end of chemical treatment",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark,NA,0,20,NA,0,GA3,150,1,N,NA,N,NA,NA,Y,per.germ,34,NA,NA,3,25,13,"other, end of chemical treatment",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark,NA,0,20,NA,0,GA3,150,1,N,NA,N,NA,NA,Y,per.germ,35,NA,NA,3,25,14,"other, end of chemical treatment",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark,NA,0,20,NA,0,GA3,150,1,N,NA,N,NA,NA,Y,per.germ,38,NA,NA,3,25,15,"other, end of chemical treatment",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark,NA,0,20,NA,0,GA3,150,1,N,NA,N,NA,NA,Y,per.germ,43,NA,NA,3,25,16,"other, end of chemical treatment",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark,NA,0,20,NA,0,GA3,150,1,N,NA,N,NA,NA,Y,per.germ,52,NA,NA,3,25,17,"other, end of chemical treatment",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark,NA,0,20,NA,0,GA3,150,1,N,NA,N,NA,NA,Y,per.germ,54,NA,NA,3,25,18,"other, end of chemical treatment",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark,NA,0,20,NA,0,GA3,150,1,N,NA,N,NA,NA,Y,per.germ,58,NA,NA,3,25,19,"other, end of chemical treatment",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark,NA,0,20,NA,0,GA3,150,1,N,NA,N,NA,NA,Y,per.germ,60,NA,NA,3,25,20,"other, end of chemical treatment",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark,NA,0,20,NA,0,GA3,150,1,N,NA,N,NA,NA,Y,per.germ,60,NA,NA,3,25,21,"other, end of chemical treatment",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark,NA,0,20,NA,0,GA3,150,1,N,NA,N,NA,NA,Y,per.germ,61,NA,NA,3,25,22,"other, end of chemical treatment",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark,NA,0,20,NA,0,GA3,150,1,N,NA,N,NA,NA,Y,per.germ,61,NA,NA,3,25,23,"other, end of chemical treatment",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark,NA,0,20,NA,0,GA3,150,1,N,NA,N,NA,NA,Y,per.germ,61,NA,NA,3,25,24,"other, end of chemical treatment",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark,NA,0,20,NA,0,GA3,150,1,N,NA,N,NA,NA,Y,per.germ,63,standard error,3,3,25,25,"other, end of chemical treatment",table 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark,NA,0,20,NA,0,GA3,250,1,N,NA,N,NA,NA,Y,per.germ,3,NA,NA,3,25,7,"other, end of chemical treatment",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark,NA,0,20,NA,0,GA3,250,1,N,NA,N,NA,NA,Y,per.germ,12,NA,NA,3,25,8,"other, end of chemical treatment",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark,NA,0,20,NA,0,GA3,250,1,N,NA,N,NA,NA,Y,per.germ,15,NA,NA,3,25,9,"other, end of chemical treatment",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark,NA,0,20,NA,0,GA3,250,1,N,NA,N,NA,NA,Y,per.germ,18,NA,NA,3,25,10,"other, end of chemical treatment",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark,NA,0,20,NA,0,GA3,250,1,N,NA,N,NA,NA,Y,per.germ,25,NA,NA,3,25,11,"other, end of chemical treatment",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark,NA,0,20,NA,0,GA3,250,1,N,NA,N,NA,NA,Y,per.germ,30,NA,NA,3,25,12,"other, end of chemical treatment",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark,NA,0,20,NA,0,GA3,250,1,N,NA,N,NA,NA,Y,per.germ,37,NA,NA,3,25,13,"other, end of chemical treatment",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark,NA,0,20,NA,0,GA3,250,1,N,NA,N,NA,NA,Y,per.germ,47,NA,NA,3,25,14,"other, end of chemical treatment",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark,NA,0,20,NA,0,GA3,250,1,N,NA,N,NA,NA,Y,per.germ,48,NA,NA,3,25,15,"other, end of chemical treatment",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark,NA,0,20,NA,0,GA3,250,1,N,NA,N,NA,NA,Y,per.germ,58,NA,NA,3,25,16,"other, end of chemical treatment",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark,NA,0,20,NA,0,GA3,250,1,N,NA,N,NA,NA,Y,per.germ,62,NA,NA,3,25,17,"other, end of chemical treatment",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark,NA,0,20,NA,0,GA3,250,1,N,NA,N,NA,NA,Y,per.germ,64,NA,NA,3,25,18,"other, end of chemical treatment",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark,NA,0,20,NA,0,GA3,250,1,N,NA,N,NA,NA,Y,per.germ,67,NA,NA,3,25,19,"other, end of chemical treatment",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark,NA,0,20,NA,0,GA3,250,1,N,NA,N,NA,NA,Y,per.germ,67,NA,NA,3,25,20,"other, end of chemical treatment",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark,NA,0,20,NA,0,GA3,250,1,N,NA,N,NA,NA,Y,per.germ,67,NA,NA,3,25,21,"other, end of chemical treatment",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark,NA,0,20,NA,0,GA3,250,1,N,NA,N,NA,NA,Y,per.germ,71,NA,NA,3,25,22,"other, end of chemical treatment",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark,NA,0,20,NA,0,GA3,250,1,N,NA,N,NA,NA,Y,per.germ,72,NA,NA,3,25,23,"other, end of chemical treatment",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark,NA,0,20,NA,0,GA3,250,1,N,NA,N,NA,NA,Y,per.germ,73,NA,NA,3,25,24,"other, end of chemical treatment",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark,NA,0,20,NA,0,GA3,250,1,N,NA,N,NA,NA,Y,per.germ,75,standard error,6,3,25,25,"other, end of chemical treatment",table 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark,NA,0,20,NA,0,water,0,1,N,NA,N,NA,NA,Y,mgt,14.7,standard error,0.8,3,25,25,"other, end of chemical treatment",table 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark,NA,0,20,NA,0,GA3,100,1,N,NA,N,NA,NA,Y,mgt,10.9,standard error,0.8,3,25,25,"other, end of chemical treatment",table 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark,NA,0,20,NA,0,GA3,150,1,N,NA,N,NA,NA,Y,mgt,9.5,standard error,1.1,3,25,25,"other, end of chemical treatment",table 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark,NA,0,20,NA,0,GA3,250,1,N,NA,N,NA,NA,Y,mgt,9.2,standard error,0.4,3,25,25,"other, end of chemical treatment",table 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark/moist,4,15,20,NA,0,water,0,1,N,NA,N,NA,NA,Y,per.germ,4,NA,NA,3,25,4,"other, end of moist chilling",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark/moist,4,15,20,NA,0,water,0,1,N,NA,N,NA,NA,Y,per.germ,15,NA,NA,3,25,5,"other, end of moist chilling",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark/moist,4,15,20,NA,0,water,0,1,N,NA,N,NA,NA,Y,per.germ,21,NA,NA,3,25,6,"other, end of moist chilling",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark/moist,4,15,20,NA,0,water,0,1,N,NA,N,NA,NA,Y,per.germ,30,NA,NA,3,25,7,"other, end of moist chilling",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark/moist,4,15,20,NA,0,water,0,1,N,NA,N,NA,NA,Y,per.germ,37,NA,NA,3,25,8,"other, end of moist chilling",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark/moist,4,15,20,NA,0,water,0,1,N,NA,N,NA,NA,Y,per.germ,41,NA,NA,3,25,9,"other, end of moist chilling",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark/moist,4,15,20,NA,0,water,0,1,N,NA,N,NA,NA,Y,per.germ,47,NA,NA,3,25,10,"other, end of moist chilling",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark/moist,4,15,20,NA,0,water,0,1,N,NA,N,NA,NA,Y,per.germ,47,NA,NA,3,25,11,"other, end of moist chilling",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark/moist,4,15,20,NA,0,water,0,1,N,NA,N,NA,NA,Y,per.germ,50,NA,NA,3,25,12,"other, end of moist chilling",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark/moist,4,15,20,NA,0,water,0,1,N,NA,N,NA,NA,Y,per.germ,51,NA,NA,3,25,13,"other, end of moist chilling",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark/moist,4,15,20,NA,0,water,0,1,N,NA,N,NA,NA,Y,per.germ,51,NA,NA,3,25,14,"other, end of moist chilling",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark/moist,4,15,20,NA,0,water,0,1,N,NA,N,NA,NA,Y,per.germ,51,NA,NA,3,25,15,"other, end of moist chilling",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark/moist,4,15,20,NA,0,water,0,1,N,NA,N,NA,NA,Y,per.germ,51,NA,NA,3,25,16,"other, end of moist chilling",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark/moist,4,15,20,NA,0,water,0,1,N,NA,N,NA,NA,Y,per.germ,51,NA,NA,3,25,17,"other, end of moist chilling",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark/moist,4,15,20,NA,0,water,0,1,N,NA,N,NA,NA,Y,per.germ,51,NA,NA,3,25,18,"other, end of moist chilling",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark/moist,4,15,20,NA,0,water,0,1,N,NA,N,NA,NA,Y,per.germ,53,NA,NA,3,25,19,"other, end of moist chilling",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark/moist,4,15,20,NA,0,water,0,1,N,NA,N,NA,NA,Y,per.germ,54,NA,NA,3,25,20,"other, end of moist chilling",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark/moist,4,15,20,NA,0,water,0,1,N,NA,N,NA,NA,Y,per.germ,55,NA,NA,3,25,21,"other, end of moist chilling",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark/moist,4,15,20,NA,0,water,0,1,N,NA,N,NA,NA,Y,per.germ,55,NA,NA,3,25,22,"other, end of moist chilling",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark/moist,4,15,20,NA,0,water,0,1,N,NA,N,NA,NA,Y,per.germ,55,NA,NA,3,25,23,"other, end of moist chilling",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark/moist,4,15,20,NA,0,water,0,1,N,NA,N,NA,NA,Y,per.germ,56,NA,NA,3,25,24,"other, end of moist chilling",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark/moist,4,15,20,NA,0,water,0,1,N,NA,N,NA,NA,Y,per.germ,56,standard error,4,3,25,25,"other, end of moist chilling",table 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark/moist,4,15,20,NA,0,GA3,100,1,N,NA,N,NA,NA,Y,per.germ,6,NA,NA,3,25,2,"other, end of moist chilling",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark/moist,4,15,20,NA,0,GA3,100,1,N,NA,N,NA,NA,Y,per.germ,19,NA,NA,3,25,3,"other, end of moist chilling",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark/moist,4,15,20,NA,0,GA3,100,1,N,NA,N,NA,NA,Y,per.germ,33,NA,NA,3,25,4,"other, end of moist chilling",figure 1,
Arslan11,exp1,HHN,Androsace,villosa,NA,N,N,"Uludag Mt., Bursa, Turkey",NA,NA,2200 - 2300,Europe,NA,2009,2009,dry,30,NA,18 - 20,dark/moist,4,15,20,NA,0,GA3,100,1,N,NA,N,NA,NA,Y,per.germ,63,NA,NA,3,25,5,"other, end of moist chilling",figure 1,
