datasetID,study,entered.by,genus,species,variety,woody,crop,source.population,provenance.lat,provenance.long,provenance.altitude,continent,no.indiv.collected,year.collected,year.germination,storage.type,storage.time,storage.humidity,storage.temp,treatment,chill.temp,chill.duration,germ.temp,other.treatment,photoperiod,chemical,chemcial.concent,trt.duration,scarification,scarif.type,soaking,soaked.in,soaking.duration,seed.mass.given,respvar,response,error.type,resp.error,reps,n.per.rep,germ.duration,germ.tim.zero,figure,Notes
Middleton96,exp1,MN,Banksia,saxicola,AS George,Y,N,"Wilsons Promontory National Park, Melbourne, Australia",-39.03333,153.3833,150-287,Australia,NA,NA,NA,NA,NA,NA,NA,control,NA,NA,15,NA,13/9h,NA,1500,,N,,Y,Thirum fungicide,,NA,mean per.germ,17.997,NA,NA,2,10,35,15,Figure 4,
Middleton96,exp1,MN,Banksia,saxicola,AS George,Y,N,"Wilsons Promontory National Park, Melbourne, Australia",-39.03333,154.3833,150-288,Australia,NA,NA,NA,NA,NA,NA,NA,control,NA,NA,15,NA,13/9h,NA,1500,,N,,Y,Thirum fungicide,,NA,mean per.germ,17.074,NA,NA,2,10,34,15,Figure 4,
Middleton96,exp1,MN,Banksia,saxicola,AS George,Y,N,"Wilsons Promontory National Park, Melbourne, Australia",-39.03333,155.3833,150-289,Australia,NA,NA,NA,NA,NA,NA,NA,control,NA,NA,15,NA,13/9h,NA,1500,,N,,Y,Thirum fungicide,,NA,mean per.germ,16.218,NA,NA,2,10,33,15,Figure 4,
Middleton96,exp1,MN,Banksia,saxicola,AS George,Y,N,"Wilsons Promontory National Park, Melbourne, Australia",-39.03333,156.3833,150-290,Australia,NA,NA,NA,NA,NA,NA,NA,control,NA,NA,15,NA,13/9h,NA,1500,,N,,Y,Thirum fungicide,,NA,mean per.germ,14.241,NA,NA,2,10,31,15,Figure 4,
Middleton96,exp1,MN,Banksia,saxicola,AS George,Y,N,"Wilsons Promontory National Park, Melbourne, Australia",-39.03333,157.3833,150-291,Australia,NA,NA,NA,NA,NA,NA,NA,control,NA,NA,15,NA,13/9h,NA,1500,,N,,Y,Thirum fungicide,,NA,mean per.germ,12.659,NA,NA,2,10,29,15,Figure 4,
Middleton96,exp1,MN,Banksia,saxicola,AS George,Y,N,"Wilsons Promontory National Park, Melbourne, Australia",-39.03333,158.3833,150-292,Australia,NA,NA,NA,NA,NA,NA,NA,control,NA,NA,15,NA,13/9h,NA,1500,,N,,Y,Thirum fungicide,,NA,mean per.germ,8.113,NA,NA,2,10,24,15,Figure 4,
Middleton96,exp1,MN,Banksia,saxicola,AS George,Y,N,"Wilsons Promontory National Park, Melbourne, Australia",-39.03333,157.3833,150-291,Australia,NA,NA,NA,NA,NA,NA,NA,control,NA,NA,15,NA,13/9h,NA,1500,,N,,Y,Thirum fungicide,,NA,mean per.germ,6.333,NA,NA,2,10,22,15,Figure 4,
Middleton96,exp1,MN,Banksia,saxicola,AS George,Y,N,"Wilsons Promontory National Park, Melbourne, Australia",-39.03333,158.3833,150-292,Australia,NA,NA,NA,NA,NA,NA,NA,control,NA,NA,15,NA,13/9h,NA,1500,,N,,Y,Thirum fungicide,,NA,mean per.germ,0.073,NA,NA,2,10,15,15,Figure 4,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,"GA3, KNO3",NA,NA,25,NA,16,"GA3, KNO3","0, 451","GA3: 1, KNO3: 1",N,NA,Y,ethanol (70%),3,NA,per.germ,8,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,"GA3, KNO3",NA,NA,25,NA,16,"GA3, KNO3","0, 902","GA3: 1, KNO3: 1",N,NA,Y,ethanol (70%),3,NA,per.germ,7,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,"GA3, KNO3",NA,NA,25,NA,16,"GA3, KNO3","0, 1353","GA3: 1, KNO3: 1",N,NA,Y,ethanol (70%),3,NA,per.germ,8,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,"GA3, KNO3",NA,NA,25,NA,16,"GA3, KNO3","250, 0","GA3: 1, KNO3: 1",N,NA,Y,ethanol (70%),3,NA,per.germ,21,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,"GA3, KNO3",NA,NA,25,NA,16,"GA3, KNO3","250, 451","GA3: 1, KNO3: 1",N,NA,Y,ethanol (70%),3,NA,per.germ,15,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,"GA3, KNO3",NA,NA,25,NA,16,"GA3, KNO3","250, 902","GA3: 1, KNO3: 1",N,NA,Y,ethanol (70%),3,NA,per.germ,16.67,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,"GA3, KNO3",NA,NA,25,NA,16,"GA3, KNO3","250, 1353","GA3: 1, KNO3: 1",N,NA,Y,ethanol (70%),3,NA,per.germ,14,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,"GA3, KNO3",NA,NA,25,NA,16,"GA3, KNO3","500, 0","GA3: 1, KNO3: 1",N,NA,Y,ethanol (70%),3,NA,per.germ,17.67,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,"GA3, KNO3",NA,NA,25,NA,16,"GA3, KNO3","500, 451","GA3: 1, KNO3: 1",N,NA,Y,ethanol (70%),3,NA,per.germ,14.33,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,"GA3, KNO3",NA,NA,25,NA,16,"GA3, KNO3","500, 902","GA3: 1, KNO3: 1",N,NA,Y,ethanol (70%),3,NA,per.germ,16,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,"GA3, KNO3",NA,NA,25,NA,16,"GA3, KNO3","500, 1353","GA3: 1, KNO3: 1",N,NA,Y,ethanol (70%),3,NA,per.germ,15.33,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,"GA3, KNO3",NA,NA,25,NA,16,"GA3, KNO3","1000,0","GA3: 1, KNO3: 1",N,NA,Y,ethanol (70%),3,NA,per.germ,21.33,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,"GA3, KNO3",NA,NA,25,NA,16,"GA3, KNO3","1000, 451","GA3: 1, KNO3: 1",N,NA,Y,ethanol (70%),3,NA,per.germ,18,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,"GA3, KNO3",NA,NA,25,NA,16,"GA3, KNO3","1000, 902","GA3: 1, KNO3: 1",N,NA,Y,ethanol (70%),3,NA,per.germ,17,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,"GA3, KNO3",NA,NA,25,NA,16,"GA3, KNO3","1000, 1353","GA3: 1, KNO3: 1",N,NA,Y,ethanol (70%),3,NA,per.germ,15,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,"GA3, KNO3",2,72,25,cold-stratification w/t filter paper,16,"GA3, KNO3","0, 451","GA3: 1, KNO3: 1",N,NA,Y,ethanol (70%),3,NA,per.germ,12,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,"GA3, KNO3",2,72,25,cold-stratification w/t filter paper,16,"GA3, KNO3","0, 902","GA3: 1, KNO3: 1",N,NA,Y,ethanol (70%),3,NA,per.germ,12,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,"GA3, KNO3",2,72,25,cold-stratification w/t filter paper,16,"GA3, KNO3","0, 1353","GA3: 1, KNO3: 1",N,NA,Y,ethanol (70%),3,NA,per.germ,11,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,"GA3, KNO3",2,72,25,cold-stratification w/t filter paper,16,"GA3, KNO3","250, 0","GA3: 1, KNO3: 1",N,NA,Y,ethanol (70%),3,NA,per.germ,64.33,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,"GA3, KNO3",2,72,25,cold-stratification w/t filter paper,16,"GA3, KNO3","250, 451","GA3: 1, KNO3: 1",N,NA,Y,ethanol (70%),3,NA,per.germ,60,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,"GA3, KNO3",2,72,25,cold-stratification w/t filter paper,16,"GA3, KNO3","250, 902","GA3: 1, KNO3: 1",N,NA,Y,ethanol (70%),3,NA,per.germ,59.67,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,"GA3, KNO3",2,72,25,cold-stratification w/t filter paper,16,"GA3, KNO3","250, 1353","GA3: 1, KNO3: 1",N,NA,Y,ethanol (70%),3,NA,per.germ,60,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,"GA3, KNO3",2,72,25,cold-stratification w/t filter paper,16,"GA3, KNO3","500, 0","GA3: 1, KNO3: 1",N,NA,Y,ethanol (70%),3,NA,per.germ,79.67,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,"GA3, KNO3",2,72,25,cold-stratification w/t filter paper,16,"GA3, KNO3","500, 451","GA3: 1, KNO3: 1",N,NA,Y,ethanol (70%),3,NA,per.germ,78.67,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,"GA3, KNO3",2,72,25,cold-stratification w/t filter paper,16,"GA3, KNO3","500, 902","GA3: 1, KNO3: 1",N,NA,Y,ethanol (70%),3,NA,per.germ,75.67,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,"GA3, KNO3",2,72,25,cold-stratification w/t filter paper,16,"GA3, KNO3","500, 1353","GA3: 1, KNO3: 1",N,NA,Y,ethanol (70%),3,NA,per.germ,78.67,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,"GA3, KNO3",2,72,25,cold-stratification w/t filter paper,16,"GA3, KNO3","1000,0","GA3: 1, KNO3: 1",N,NA,Y,ethanol (70%),3,NA,per.germ,88.67,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,"GA3, KNO3",2,72,25,cold-stratification w/t filter paper,16,"GA3, KNO3","1000, 451","GA3: 1, KNO3: 1",N,NA,Y,ethanol (70%),3,NA,per.germ,93.67,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,"GA3, KNO3",2,72,25,cold-stratification w/t filter paper,16,"GA3, KNO3","1000, 902","GA3: 1, KNO3: 1",N,NA,Y,ethanol (70%),3,NA,per.germ,93.33,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,"GA3, KNO3",2,72,25,cold-stratification w/t filter paper,16,"GA3, KNO3","1000, 1353","GA3: 1, KNO3: 1",N,NA,Y,ethanol (70%),3,NA,per.germ,92,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,"GA3, KNO3",2,72,25,cold-stratification w/t sand-soil,16,"GA3, KNO3","0, 451","GA3: 1, KNO3: 1",N,NA,Y,ethanol (70%),3,NA,per.germ,26,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,"GA3, KNO3",2,72,25,cold-stratification w/t sand-soil,16,"GA3, KNO3","0, 902","GA3: 1, KNO3: 1",N,NA,Y,ethanol (70%),3,NA,per.germ,34.67,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,"GA3, KNO3",2,72,25,cold-stratification w/t sand-soil,16,"GA3, KNO3","0, 1353","GA3: 1, KNO3: 1",N,NA,Y,ethanol (70%),3,NA,per.germ,34.33,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,"GA3, KNO3",2,72,25,cold-stratification w/t sand-soil,16,"GA3, KNO3","250, 0","GA3: 1, KNO3: 1",N,NA,Y,ethanol (70%),3,NA,per.germ,46,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,"GA3, KNO3",2,72,25,cold-stratification w/t sand-soil,16,"GA3, KNO3","250, 451","GA3: 1, KNO3: 1",N,NA,Y,ethanol (70%),3,NA,per.germ,57.33,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,"GA3, KNO3",2,72,25,cold-stratification w/t sand-soil,16,"GA3, KNO3","250, 902","GA3: 1, KNO3: 1",N,NA,Y,ethanol (70%),3,NA,per.germ,52,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,"GA3, KNO3",2,72,25,cold-stratification w/t sand-soil,16,"GA3, KNO3","250, 1353","GA3: 1, KNO3: 1",N,NA,Y,ethanol (70%),3,NA,per.germ,53,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,"GA3, KNO3",2,72,25,cold-stratification w/t sand-soil,16,"GA3, KNO3","500, 0","GA3: 1, KNO3: 1",N,NA,Y,ethanol (70%),3,NA,per.germ,70.67,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,"GA3, KNO3",2,72,25,cold-stratification w/t sand-soil,16,"GA3, KNO3","500, 451","GA3: 1, KNO3: 1",N,NA,Y,ethanol (70%),3,NA,per.germ,72.67,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,"GA3, KNO3",2,72,25,cold-stratification w/t sand-soil,16,"GA3, KNO3","500, 902","GA3: 1, KNO3: 1",N,NA,Y,ethanol (70%),3,NA,per.germ,71.33,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,"GA3, KNO3",2,72,25,cold-stratification w/t sand-soil,16,"GA3, KNO3","500, 1353","GA3: 1, KNO3: 1",N,NA,Y,ethanol (70%),3,NA,per.germ,74.33,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,"GA3, KNO3",2,72,25,cold-stratification w/t sand-soil,16,"GA3, KNO3","1000,0","GA3: 1, KNO3: 1",N,NA,Y,ethanol (70%),3,NA,per.germ,69.67,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,"GA3, KNO3",2,72,25,cold-stratification w/t sand-soil,16,"GA3, KNO3","1000, 451","GA3: 1, KNO3: 1",N,NA,Y,ethanol (70%),3,NA,per.germ,71.67,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,"GA3, KNO3",2,72,25,cold-stratification w/t sand-soil,16,"GA3, KNO3","1000, 902","GA3: 1, KNO3: 1",N,NA,Y,ethanol (70%),3,NA,per.germ,68.67,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,"GA3, KNO3",2,72,25,cold-stratification w/t sand-soil,16,"GA3, KNO3","1000, 1353","GA3: 1, KNO3: 1",N,NA,Y,ethanol (70%),3,NA,per.germ,71,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,control,NA,NA,25,NA,16,NA,NA,NA,N,NA,N,H2O,,NA,per.germ,6.33,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,cold-stratification w/t filter paper,2,72,25,NA,16,NA,NA,NA,N,NA,N,H2O,,NA,per.germ,7.67,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,cold-stratification w/t sand-soil,2,72,25,NA,16,NA,NA,NA,N,NA,N,H2O,,NA,per.germ,21.67,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,"GA3, KNO3",NA,NA,25,NA,16,"GA3, KNO3","0, 451","GA3: 1, KNO3: 1",N,NA,Y,ethanol (70%),3,NA,mean germ index,10.5,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,"GA3, KNO3",NA,NA,25,NA,16,"GA3, KNO3","0, 902","GA3: 1, KNO3: 1",N,NA,Y,ethanol (70%),3,NA,mean germ index,9.51,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,"GA3, KNO3",NA,NA,25,NA,16,"GA3, KNO3","0, 1353","GA3: 1, KNO3: 1",N,NA,Y,ethanol (70%),3,NA,mean germ index,12.53,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,"GA3, KNO3",NA,NA,25,NA,16,"GA3, KNO3","250, 0","GA3: 1, KNO3: 1",N,NA,Y,ethanol (70%),3,NA,mean germ index,12.26,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,"GA3, KNO3",NA,NA,25,NA,16,"GA3, KNO3","250, 451","GA3: 1, KNO3: 1",N,NA,Y,ethanol (70%),3,NA,mean germ index,12.06,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,"GA3, KNO3",NA,NA,25,NA,16,"GA3, KNO3","250, 902","GA3: 1, KNO3: 1",N,NA,Y,ethanol (70%),3,NA,mean germ index,12.77,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,"GA3, KNO3",NA,NA,25,NA,16,"GA3, KNO3","250, 1353","GA3: 1, KNO3: 1",N,NA,Y,ethanol (70%),3,NA,mean germ index,12.05,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,"GA3, KNO3",NA,NA,25,NA,16,"GA3, KNO3","500, 0","GA3: 1, KNO3: 1",N,NA,Y,ethanol (70%),3,NA,mean germ index,14.29,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,"GA3, KNO3",NA,NA,25,NA,16,"GA3, KNO3","500, 451","GA3: 1, KNO3: 1",N,NA,Y,ethanol (70%),3,NA,mean germ index,11.43,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,"GA3, KNO3",NA,NA,25,NA,16,"GA3, KNO3","500, 902","GA3: 1, KNO3: 1",N,NA,Y,ethanol (70%),3,NA,mean germ index,13.25,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,"GA3, KNO3",NA,NA,25,NA,16,"GA3, KNO3","500, 1353","GA3: 1, KNO3: 1",N,NA,Y,ethanol (70%),3,NA,mean germ index,12.9,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,"GA3, KNO3",NA,NA,25,NA,16,"GA3, KNO3","1000,0","GA3: 1, KNO3: 1",N,NA,Y,ethanol (70%),3,NA,mean germ index,12.87,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,"GA3, KNO3",NA,NA,25,NA,16,"GA3, KNO3","1000, 451","GA3: 1, KNO3: 1",N,NA,Y,ethanol (70%),3,NA,mean germ index,12.56,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,"GA3, KNO3",NA,NA,25,NA,16,"GA3, KNO3","1000, 902","GA3: 1, KNO3: 1",N,NA,Y,ethanol (70%),3,NA,mean germ index,12.21,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,"GA3, KNO3",NA,NA,25,NA,16,"GA3, KNO3","1000, 1353","GA3: 1, KNO3: 1",N,NA,Y,ethanol (70%),3,NA,mean germ index,13.64,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,"GA3, KNO3",2,72,25,cold-stratification w/t filter paper,16,"GA3, KNO3","0, 451","GA3: 1, KNO3: 1",N,NA,Y,ethanol (70%),3,NA,mean germ index,14.77,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,"GA3, KNO3",2,72,25,cold-stratification w/t filter paper,16,"GA3, KNO3","0, 902","GA3: 1, KNO3: 1",N,NA,Y,ethanol (70%),3,NA,mean germ index,12.66,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,"GA3, KNO3",2,72,25,cold-stratification w/t filter paper,16,"GA3, KNO3","0, 1353","GA3: 1, KNO3: 1",N,NA,Y,ethanol (70%),3,NA,mean germ index,12.46,NA,NA,4,100,30,NA,Table 1,
millaku12,exp1,MN,Gentiana,lutea,NA,N,N,"Albanian Alps, Kosovo",,NA,1850,Europe,NA,2010,NA,NA,NA,NA,NA,"GA3, KNO3",2,72,25,cold-stratification w/t filter paper,16,"GA3, KNO3","250, 0","GA3: 1, KNO3: 1",N,NA,Y,ethanol (70%),3,NA,mean germ index,13.17,NA,NA,4,100,30,NA,Table 1,
