datasetID,study,entered.by,genus,species,variety,woody,crop,source.population,provenance.lat,provenance.long,provenance.altitude,continent,no.indiv.collected,year.collected,year.germination,storage.type,storage.time,storage.humidity,storage.temp,treatment,chill.temp,chill.duration,germ.temp,other.treatment,photoperiod,chemical,chemcial.concent,trt.duration,scarification,scarif.type,soaking,soaked.in,soaking.duration,seed.mass.given,respvar,response,error.type,resp.error,reps,n.per.rep,germ.duration,germ.tim.zero,figure,Notes
lee21,exp1,BW,Thalictrum ,uchiyamae ,N/A,N,N,"Mt. Gaji, Cheongdo-gun, Gyungsangbuk-do, South Korea ",35.620266,129.002981,1117,Asia,N/A,2013,N/A,N/A,30/ until use,N/A,room temp/4,control,N/A,N/A,30/20,8% agar medium,14,N/A,N/A,N/A,N/A,N/A,N,N/A,N/A,N,per.germ,0,N/A,N/A,3,30,6,,Figure 1c,
lee21,exp1,BW,Thalictrum ,uchiyamae ,N/A,N,N,"Mt. Gaji, Cheongdo-gun, Gyungsangbuk-do, South Korea ",35.620266,129.002981,1117,Asia,N/A,2013,N/A,N/A,30/ until use,N/A,room temp/4,control,N/A,N/A,30/20,8% agar medium,14,N/A,N/A,N/A,N/A,N/A,N,N/A,N/A,N,per.germ,0,N/A,N/A,3,30,7,,Figure 1c,
lee21,exp1,BW,Thalictrum ,uchiyamae ,N/A,N,N,"Mt. Gaji, Cheongdo-gun, Gyungsangbuk-do, South Korea ",35.620266,129.002981,1117,Asia,N/A,2013,N/A,N/A,30/ until use,N/A,room temp/4,control,N/A,N/A,30/20,8% agar medium,14,N/A,N/A,N/A,N/A,N/A,N,N/A,N/A,N,per.germ,0,N/A,N/A,3,30,8,,Figure 1c,
lee21,exp1,BW,Thalictrum ,uchiyamae ,N/A,N,N,"Mt. Gaji, Cheongdo-gun, Gyungsangbuk-do, South Korea ",35.620266,129.002981,1117,Asia,N/A,2013,N/A,N/A,30/ until use,N/A,room temp/4,control,N/A,N/A,30/20,8% agar medium,14,N/A,N/A,N/A,N/A,N/A,N,N/A,N/A,N,per.germ,0,N/A,N/A,3,30,9,,Figure 1c,
lee21,exp1,BW,Thalictrum ,uchiyamae ,N/A,N,N,"Mt. Gaji, Cheongdo-gun, Gyungsangbuk-do, South Korea ",35.620266,129.002981,1117,Asia,N/A,2013,N/A,N/A,30/ until use,N/A,room temp/4,control,N/A,N/A,30/20,8% agar medium,14,N/A,N/A,N/A,N/A,N/A,N,N/A,N/A,N,per.germ,0,N/A,N/A,3,30,10,,Figure 1c,
lee21,exp1,BW,Thalictrum ,uchiyamae ,N/A,N,N,"Mt. Gaji, Cheongdo-gun, Gyungsangbuk-do, South Korea ",35.620266,129.002981,1117,Asia,N/A,2013,N/A,N/A,30/ until use,N/A,room temp/4,control,N/A,N/A,30/20,8% agar medium,14,N/A,N/A,N/A,N/A,N/A,N,N/A,N/A,N,per.germ,0,N/A,N/A,3,30,11,,Figure 1c,
lee21,exp1,BW,Thalictrum ,uchiyamae ,N/A,N,N,"Mt. Gaji, Cheongdo-gun, Gyungsangbuk-do, South Korea ",35.620266,129.002981,1117,Asia,N/A,2013,N/A,N/A,30/ until use,N/A,room temp/4,control,N/A,N/A,30/20,8% agar medium,14,N/A,N/A,N/A,N/A,N/A,N,N/A,N/A,N,per.germ,0,N/A,N/A,3,30,12,,Figure 1c,
lee21,exp1,BW,Thalictrum ,uchiyamae ,N/A,N,N,"Mt. Gaji, Cheongdo-gun, Gyungsangbuk-do, South Korea ",35.620266,129.002981,1117,Asia,N/A,2013,N/A,N/A,30/ until use,N/A,room temp/4,control,N/A,N/A,30/20,8% agar medium,14,N/A,N/A,N/A,N/A,N/A,N,N/A,N/A,N,per.germ,0,N/A,N/A,3,30,13,,Figure 1c,
lee21,exp1,BW,Thalictrum ,uchiyamae ,N/A,N,N,"Mt. Gaji, Cheongdo-gun, Gyungsangbuk-do, South Korea ",35.620266,129.002981,1117,Asia,N/A,2013,N/A,N/A,30/ until use,N/A,room temp/4,control,N/A,N/A,30/20,8% agar medium,14,N/A,N/A,N/A,N/A,N/A,N,N/A,N/A,N,per.germ,0,N/A,N/A,3,30,14,,Figure 1c,
lee21,exp1,BW,Thalictrum ,uchiyamae ,N/A,N,N,"Mt. Gaji, Cheongdo-gun, Gyungsangbuk-do, South Korea ",35.620266,129.002981,1117,Asia,N/A,2013,N/A,N/A,30/ until use,N/A,room temp/4,control,N/A,N/A,30/20,8% agar medium,14,N/A,N/A,N/A,N/A,N/A,N,N/A,N/A,N,per.germ,0,N/A,N/A,3,30,15,,Figure 1c,
lee21,exp1,BW,Thalictrum ,uchiyamae ,N/A,N,N,"Mt. Gaji, Cheongdo-gun, Gyungsangbuk-do, South Korea ",35.620266,129.002981,1117,Asia,N/A,2013,N/A,N/A,30/ until use,N/A,room temp/4,control,N/A,N/A,30/20,8% agar medium,14,N/A,N/A,N/A,N/A,N/A,N,N/A,N/A,N,per.germ,0,N/A,N/A,3,30,16,,Figure 1c,
lee21,exp1,BW,Thalictrum ,uchiyamae ,N/A,N,N,"Mt. Gaji, Cheongdo-gun, Gyungsangbuk-do, South Korea ",35.620266,129.002981,1117,Asia,N/A,2013,N/A,N/A,30/ until use,N/A,room temp/4,control,N/A,N/A,30/20,8% agar medium,14,N/A,N/A,N/A,N/A,N/A,N,N/A,N/A,N,per.germ,0,N/A,N/A,3,30,17,,Figure 1c,
lee21,exp1,BW,Thalictrum ,uchiyamae ,N/A,N,N,"Mt. Gaji, Cheongdo-gun, Gyungsangbuk-do, South Korea ",35.620266,129.002981,1117,Asia,N/A,2013,N/A,N/A,30/ until use,N/A,room temp/4,control,N/A,N/A,30/20,8% agar medium,14,N/A,N/A,N/A,N/A,N/A,N,N/A,N/A,N,per.germ,0,N/A,N/A,3,30,18,,Figure 1c,
lee21,exp1,BW,Thalictrum ,uchiyamae ,N/A,N,N,"Mt. Gaji, Cheongdo-gun, Gyungsangbuk-do, South Korea ",35.620266,129.002981,1117,Asia,N/A,2013,N/A,N/A,30/ until use,N/A,room temp/4,control,N/A,N/A,30/20,8% agar medium,14,N/A,N/A,N/A,N/A,N/A,N,N/A,N/A,N,per.germ,0,N/A,N/A,3,30,19,,Figure 1c,
lee21,exp1,BW,Thalictrum ,uchiyamae ,N/A,N,N,"Mt. Gaji, Cheongdo-gun, Gyungsangbuk-do, South Korea ",35.620266,129.002981,1117,Asia,N/A,2013,N/A,N/A,30/ until use,N/A,room temp/4,control,N/A,N/A,30/20,8% agar medium,14,N/A,N/A,N/A,N/A,N/A,N,N/A,N/A,N,per.germ,0,N/A,N/A,3,30,20,,Figure 1c,
lee21,exp1,BW,Thalictrum ,uchiyamae ,N/A,N,N,"Mt. Gaji, Cheongdo-gun, Gyungsangbuk-do, South Korea ",35.620266,129.002981,1117,Asia,N/A,2013,N/A,N/A,30/ until use,N/A,room temp/4,control,N/A,N/A,30/20,8% agar medium,14,N/A,N/A,N/A,N/A,N/A,N,N/A,N/A,N,per.germ,0,N/A,N/A,3,30,21,,Figure 1c,
lee21,exp1,BW,Thalictrum ,uchiyamae ,N/A,N,N,"Mt. Gaji, Cheongdo-gun, Gyungsangbuk-do, South Korea ",35.620266,129.002981,1117,Asia,N/A,2013,N/A,N/A,30/ until use,N/A,room temp/4,control,N/A,N/A,30/20,8% agar medium,14,N/A,N/A,N/A,N/A,N/A,N,N/A,N/A,N,per.germ,0,N/A,N/A,3,30,22,,Figure 1c,
lee21,exp1,BW,Thalictrum ,uchiyamae ,N/A,N,N,"Mt. Gaji, Cheongdo-gun, Gyungsangbuk-do, South Korea ",35.620266,129.002981,1117,Asia,N/A,2013,N/A,N/A,30/ until use,N/A,room temp/4,control,N/A,N/A,30/20,8% agar medium,14,N/A,N/A,N/A,N/A,N/A,N,N/A,N/A,N,per.germ,0,N/A,N/A,3,30,23,,Figure 1c,
lee21,exp1,BW,Thalictrum ,uchiyamae ,N/A,N,N,"Mt. Gaji, Cheongdo-gun, Gyungsangbuk-do, South Korea ",35.620266,129.002981,1117,Asia,N/A,2013,N/A,N/A,30/ until use,N/A,room temp/4,control,N/A,N/A,30/20,8% agar medium,14,N/A,N/A,N/A,N/A,N/A,N,N/A,N/A,N,per.germ,0,N/A,N/A,3,30,24,,Figure 1c,
lee21,exp1,BW,Thalictrum ,uchiyamae ,N/A,N,N,"Mt. Gaji, Cheongdo-gun, Gyungsangbuk-do, South Korea ",35.620266,129.002981,1117,Asia,N/A,2013,N/A,N/A,30/ until use,N/A,room temp/4,control,N/A,N/A,30/20,8% agar medium,14,N/A,N/A,N/A,N/A,N/A,N,N/A,N/A,N,per.germ,0,N/A,N/A,3,30,25,,Figure 1c,
lee21,exp1,BW,Thalictrum ,uchiyamae ,N/A,N,N,"Mt. Gaji, Cheongdo-gun, Gyungsangbuk-do, South Korea ",35.620266,129.002981,1117,Asia,N/A,2013,N/A,N/A,30/ until use,N/A,room temp/4,control,N/A,N/A,30/20,8% agar medium,14,N/A,N/A,N/A,N/A,N/A,N,N/A,N/A,N,per.germ,0,N/A,N/A,3,30,26,,Figure 1c,
lee21,exp1,BW,Thalictrum ,uchiyamae ,N/A,N,N,"Mt. Gaji, Cheongdo-gun, Gyungsangbuk-do, South Korea ",35.620266,129.002981,1117,Asia,N/A,2013,N/A,N/A,30/ until use,N/A,room temp/4,control,N/A,N/A,30/20,8% agar medium,14,N/A,N/A,N/A,N/A,N/A,N,N/A,N/A,N,per.germ,0,N/A,N/A,3,30,27,,Figure 1c,
lee21,exp1,BW,Thalictrum ,uchiyamae ,N/A,N,N,"Mt. Gaji, Cheongdo-gun, Gyungsangbuk-do, South Korea ",35.620266,129.002981,1117,Asia,N/A,2013,N/A,N/A,30/ until use,N/A,room temp/4,control,N/A,N/A,30/20,8% agar medium,14,N/A,N/A,N/A,N/A,N/A,N,N/A,N/A,N,per.germ,0,N/A,N/A,3,30,28,,Figure 1c,
lee21,exp1,BW,Thalictrum ,uchiyamae ,N/A,N,N,"Mt. Gaji, Cheongdo-gun, Gyungsangbuk-do, South Korea ",35.620266,129.002981,1117,Asia,N/A,2013,N/A,N/A,30/ until use,N/A,room temp/4,control,N/A,N/A,30/20,8% agar medium,14,N/A,N/A,N/A,N/A,N/A,N,N/A,N/A,N,per.germ,0,N/A,N/A,3,30,29,,Figure 1c,
lee21,exp1,BW,Thalictrum ,uchiyamae ,N/A,N,N,"Mt. Gaji, Cheongdo-gun, Gyungsangbuk-do, South Korea ",35.620266,129.002981,1117,Asia,N/A,2013,N/A,N/A,30/ until use,N/A,room temp/4,control,N/A,N/A,30/20,8% agar medium,14,N/A,N/A,N/A,N/A,N/A,N,N/A,N/A,N,per.germ,0,N/A,N/A,3,30,30,,Figure 1c,
lee21,exp1,BW,Thalictrum ,uchiyamae ,N/A,N,N,"Mt. Gaji, Cheongdo-gun, Gyungsangbuk-do, South Korea ",35.620266,129.002981,1117,Asia,N/A,2013,N/A,N/A,30/ until use,N/A,room temp/4,control,N/A,N/A,30/20,8% agar medium,14,N/A,N/A,N/A,N/A,N/A,N,N/A,N/A,N,embryo/seed ratio,0.157,N/A,0.0130,3,30,30,,Figure 1b,
lee21,exp1,BW,Thalictrum ,uchiyamae ,N/A,N,N,"Mt. Gaji, Cheongdo-gun, Gyungsangbuk-do, South Korea ",35.620266,129.002981,1117,Asia,N/A,2013,N/A,N/A,30/ until use,N/A,room temp/4,cold stratification,N/A,N/A,5,8% agar medium,14,N/A,N/A,N/A,N/A,N/A,N,N/A,N/A,N,embryo/seed ratio,0.163,N/A,0.0180,3,30,30,,Figure 1b,
lee21,exp1,BW,Thalictrum ,uchiyamae ,N/A,N,N,"Mt. Gaji, Cheongdo-gun, Gyungsangbuk-do, South Korea ",35.620266,129.002981,1117,Asia,N/A,2013,N/A,N/A,30/ until use,N/A,room temp/4,15/6,N/A,N/A,15/6,8% agar medium,14,N/A,N/A,N/A,N/A,N/A,N,N/A,N/A,N,embryo/seed ratio,0.162,N/A,0.0260,3,30,30,,Figure 1b,
lee21,exp1,BW,Thalictrum ,uchiyamae ,N/A,N,N,"Mt. Gaji, Cheongdo-gun, Gyungsangbuk-do, South Korea ",35.620266,129.002981,1117,Asia,N/A,2013,N/A,N/A,30/ until use,N/A,room temp/4,20/10,N/A,N/A,20/10,8% agar medium,14,N/A,N/A,N/A,N/A,N/A,N,N/A,N/A,N,embryo/seed ratio,0.162,N/A,0.0180,3,30,30,,Figure 1b,
lee21,exp1,BW,Thalictrum ,uchiyamae ,N/A,N,N,"Mt. Gaji, Cheongdo-gun, Gyungsangbuk-do, South Korea ",35.620266,129.002981,1117,Asia,N/A,2013,N/A,N/A,30/ until use,N/A,room temp/4,30/20,N/A,N/A,30/20,8% agar medium,14,N/A,N/A,N/A,N/A,N/A,N,N/A,N/A,N,embryo/seed ratio,0.161,N/A,0.0160,3,30,30,,Figure 1b,
lee21,exp1,BW,Thalictrum ,uchiyamae ,N/A,N,N,"Mt. Gaji, Cheongdo-gun, Gyungsangbuk-do, South Korea ",35.620266,129.002981,1117,Asia,N/A,2013,N/A,N/A,30/ until use,N/A,room temp/4,cold stratification,5,0,N/A,8% agar medium,14,N/A,N/A,N/A,N/A,N/A,N,N/A,N/A,N,embryo/seed ratio,0.008,N/A,N/A,3,30,N/A,,Figure 2a,Growth during cold stratification
lee21,exp1,BW,Thalictrum ,uchiyamae ,N/A,N,N,"Mt. Gaji, Cheongdo-gun, Gyungsangbuk-do, South Korea ",35.620266,129.002981,1117,Asia,N/A,2013,N/A,N/A,30/ until use,N/A,room temp/4,cold stratification,5,7,N/A,8% agar medium,14,N/A,N/A,N/A,N/A,N/A,N,N/A,N/A,N,embryo/seed ratio,0.01,N/A,N/A,3,30,N/A,,Figure 2a,Growth during cold stratification
lee21,exp1,BW,Thalictrum ,uchiyamae ,N/A,N,N,"Mt. Gaji, Cheongdo-gun, Gyungsangbuk-do, South Korea ",35.620266,129.002981,1117,Asia,N/A,2013,N/A,N/A,30/ until use,N/A,room temp/4,cold stratification,5,14,N/A,8% agar medium,14,N/A,N/A,N/A,N/A,N/A,N,N/A,N/A,N,embryo/seed ratio,0.011,N/A,N/A,3,30,N/A,,Figure 2a,Growth during cold stratification
lee21,exp1,BW,Thalictrum ,uchiyamae ,N/A,N,N,"Mt. Gaji, Cheongdo-gun, Gyungsangbuk-do, South Korea ",35.620266,129.002981,1117,Asia,N/A,2013,N/A,N/A,30/ until use,N/A,room temp/4,cold stratification,5,21,N/A,8% agar medium,14,N/A,N/A,N/A,N/A,N/A,N,N/A,N/A,N,embryo/seed ratio,0.013,N/A,N/A,3,30,N/A,,Figure 2a,Growth during cold stratification
lee21,exp1,BW,Thalictrum ,uchiyamae ,N/A,N,N,"Mt. Gaji, Cheongdo-gun, Gyungsangbuk-do, South Korea ",35.620266,129.002981,1117,Asia,N/A,2013,N/A,N/A,30/ until use,N/A,room temp/4,cold stratification,5,28,N/A,8% agar medium,14,N/A,N/A,N/A,N/A,N/A,N,N/A,N/A,N,embryo/seed ratio,0.017,N/A,N/A,3,30,N/A,,Figure 2a,Growth during cold stratification
lee21,exp1,BW,Thalictrum ,uchiyamae ,N/A,N,N,"Mt. Gaji, Cheongdo-gun, Gyungsangbuk-do, South Korea ",35.620266,129.002981,1117,Asia,N/A,2013,N/A,N/A,30/ until use,N/A,room temp/4,cold stratification + 20/10,5,28,20/10,8% agar medium,14,N/A,N/A,N/A,N/A,N/A,N,N/A,N/A,N,embryo/seed ratio,0.161,N/A,N/A,3,30,0,,Figure 3b,
lee21,exp1,BW,Thalictrum ,uchiyamae ,N/A,N,N,"Mt. Gaji, Cheongdo-gun, Gyungsangbuk-do, South Korea ",35.620266,129.002981,1117,Asia,N/A,2013,N/A,N/A,30/ until use,N/A,room temp/4,cold stratification + 20/11,5,28,20/10,8% agar medium,14,N/A,N/A,N/A,N/A,N/A,N,N/A,N/A,N,embryo/seed ratio,0.162,N/A,N/A,3,30,1,,Figure 3b,
lee21,exp1,BW,Thalictrum ,uchiyamae ,N/A,N,N,"Mt. Gaji, Cheongdo-gun, Gyungsangbuk-do, South Korea ",35.620266,129.002981,1117,Asia,N/A,2013,N/A,N/A,30/ until use,N/A,room temp/4,cold stratification + 20/12,5,28,20/10,8% agar medium,14,N/A,N/A,N/A,N/A,N/A,N,N/A,N/A,N,embryo/seed ratio,0.206,N/A,N/A,3,30,3,,Figure 3b,
lee21,exp1,BW,Thalictrum ,uchiyamae ,N/A,N,N,"Mt. Gaji, Cheongdo-gun, Gyungsangbuk-do, South Korea ",35.620266,129.002981,1117,Asia,N/A,2013,N/A,N/A,30/ until use,N/A,room temp/4,cold stratification + 20/13,5,28,20/10,8% agar medium,14,N/A,N/A,N/A,N/A,N/A,N,N/A,N/A,N,embryo/seed ratio,0.223,N/A,N/A,3,30,5,,Figure 3b,
lee21,exp1,BW,Thalictrum ,uchiyamae ,N/A,N,N,"Mt. Gaji, Cheongdo-gun, Gyungsangbuk-do, South Korea ",35.620266,129.002981,1117,Asia,N/A,2013,N/A,N/A,30/ until use,N/A,room temp/4,cold stratification + 20/14,5,28,20/10,8% agar medium,14,N/A,N/A,N/A,N/A,N/A,N,N/A,N/A,N,embryo/seed ratio,0.249,N/A,N/A,3,30,7,,Figure 3b,
lee21,exp1,BW,Thalictrum ,uchiyamae ,N/A,N,N,"Mt. Gaji, Cheongdo-gun, Gyungsangbuk-do, South Korea ",35.620266,129.002981,1117,Asia,N/A,2013,N/A,N/A,30/ until use,N/A,room temp/4,cold stratification + 20/15,5,28,20/10,8% agar medium,14,N/A,N/A,N/A,N/A,N/A,N,N/A,N/A,N,embryo/seed ratio,0.319,N/A,N/A,3,30,9,,Figure 3b,
lee21,exp1,BW,Thalictrum ,uchiyamae ,N/A,N,N,"Mt. Gaji, Cheongdo-gun, Gyungsangbuk-do, South Korea ",35.620266,129.002981,1117,Asia,N/A,2013,N/A,N/A,30/ until use,N/A,room temp/4,cold stratification + 5,5,28,5,8% agar medium,14,N/A,N/A,N/A,N/A,N/A,N,N/A,N/A,N,embryo/seed ratio,0.161,N/A,N/A,3,30,0,,Figure 3b,
lee21,exp1,BW,Thalictrum ,uchiyamae ,N/A,N,N,"Mt. Gaji, Cheongdo-gun, Gyungsangbuk-do, South Korea ",35.620266,129.002981,1117,Asia,N/A,2013,N/A,N/A,30/ until use,N/A,room temp/4,cold stratification + 5,5,28,5,8% agar medium,14,N/A,N/A,N/A,N/A,N/A,N,N/A,N/A,N,embryo/seed ratio,0.165,N/A,N/A,3,30,1,,Figure 3b,
lee21,exp1,BW,Thalictrum ,uchiyamae ,N/A,N,N,"Mt. Gaji, Cheongdo-gun, Gyungsangbuk-do, South Korea ",35.620266,129.002981,1117,Asia,N/A,2013,N/A,N/A,30/ until use,N/A,room temp/4,cold stratification + 5,5,28,5,8% agar medium,14,N/A,N/A,N/A,N/A,N/A,N,N/A,N/A,N,embryo/seed ratio,0.171,N/A,N/A,3,30,3,,Figure 3b,
lee21,exp1,BW,Thalictrum ,uchiyamae ,N/A,N,N,"Mt. Gaji, Cheongdo-gun, Gyungsangbuk-do, South Korea ",35.620266,129.002981,1117,Asia,N/A,2013,N/A,N/A,30/ until use,N/A,room temp/4,cold stratification + 5,5,28,5,8% agar medium,14,N/A,N/A,N/A,N/A,N/A,N,N/A,N/A,N,embryo/seed ratio,0.173,N/A,N/A,3,30,5,,Figure 3b,
lee21,exp1,BW,Thalictrum ,uchiyamae ,N/A,N,N,"Mt. Gaji, Cheongdo-gun, Gyungsangbuk-do, South Korea ",35.620266,129.002981,1117,Asia,N/A,2013,N/A,N/A,30/ until use,N/A,room temp/4,cold stratification + 5,5,28,5,8% agar medium,14,N/A,N/A,N/A,N/A,N/A,N,N/A,N/A,N,embryo/seed ratio,0.175,N/A,N/A,3,30,7,,Figure 3b,
lee21,exp1,BW,Thalictrum ,uchiyamae ,N/A,N,N,"Mt. Gaji, Cheongdo-gun, Gyungsangbuk-do, South Korea ",35.620266,129.002981,1117,Asia,N/A,2013,N/A,N/A,30/ until use,N/A,room temp/4,cold stratification + 5,5,28,5,8% agar medium,14,N/A,N/A,N/A,N/A,N/A,N,N/A,N/A,N,embryo/seed ratio,0.181,N/A,N/A,3,30,9,,Figure 3b,
lee21,exp1,BW,Thalictrum ,uchiyamae ,N/A,N,N,"Mt. Gaji, Cheongdo-gun, Gyungsangbuk-do, South Korea ",35.620266,129.002981,1117,Asia,N/A,2013,N/A,N/A,30/ until use,N/A,room temp/4,no cold stratification ,N/A,N/A,30/20,8% agar medium,14,N/A,N/A,N/A,N/A,N/A,N,N/A,N/A,N,per.germ,0.00,SD,0.0,3,30,N/A,,Table 2,
lee21,exp1,BW,Thalictrum ,uchiyamae ,N/A,N,N,"Mt. Gaji, Cheongdo-gun, Gyungsangbuk-do, South Korea ",35.620266,129.002981,1117,Asia,N/A,2013,N/A,N/A,30/ until use,N/A,room temp/4,no cold stratification ,N/A,N/A,20/10,8% agar medium,14,N/A,N/A,N/A,N/A,N/A,N,N/A,N/A,N,per.germ,3.33,SD,0.0,3,30,30,,Table 2,
lee21,exp1,BW,Thalictrum ,uchiyamae ,N/A,N,N,"Mt. Gaji, Cheongdo-gun, Gyungsangbuk-do, South Korea ",35.620266,129.002981,1117,Asia,N/A,2013,N/A,N/A,30/ until use,N/A,room temp/4,no cold stratification ,N/A,N/A,15/6,8% agar medium,14,N/A,N/A,N/A,N/A,N/A,N,N/A,N/A,N,per.germ,3.33,SD,0.0,3,30,30,,Table 2,
lee21,exp1,BW,Thalictrum ,uchiyamae ,N/A,N,N,"Mt. Gaji, Cheongdo-gun, Gyungsangbuk-do, South Korea ",35.620266,129.002981,1117,Asia,N/A,2013,N/A,N/A,30/ until use,N/A,room temp/4,cold stratification,5,2,30/20,8% agar medium,14,N/A,N/A,N/A,N/A,N/A,N,N/A,N/A,N,per.germ,57.30,SD,1.2,3,30,17,,Table 2,
lee21,exp1,BW,Thalictrum ,uchiyamae ,N/A,N,N,"Mt. Gaji, Cheongdo-gun, Gyungsangbuk-do, South Korea ",35.620266,129.002981,1117,Asia,N/A,2013,N/A,N/A,30/ until use,N/A,room temp/4,cold stratification,5,2,20/10,8% agar medium,14,N/A,N/A,N/A,N/A,N/A,N,N/A,N/A,N,per.germ,78.70,SD,1.2,3,30,27,,Table 2,
lee21,exp1,BW,Thalictrum ,uchiyamae ,N/A,N,N,"Mt. Gaji, Cheongdo-gun, Gyungsangbuk-do, South Korea ",35.620266,129.002981,1117,Asia,N/A,2013,N/A,N/A,30/ until use,N/A,room temp/4,cold stratification,5,2,15/6,8% agar medium,14,N/A,N/A,N/A,N/A,N/A,N,N/A,N/A,N,per.germ,74.70,SD,4.0,3,30,30,,Table 2,
lee21,exp1,BW,Thalictrum ,uchiyamae ,N/A,N,N,"Mt. Gaji, Cheongdo-gun, Gyungsangbuk-do, South Korea ",35.620266,129.002981,1117,Asia,N/A,2013,N/A,N/A,30/ until use,N/A,room temp/4,cold stratification,5,4,30/20,8% agar medium,14,N/A,N/A,N/A,N/A,N/A,N,N/A,N/A,N,per.germ,94.70,SD,0.6,3,30,28,,Table 2,
lee21,exp1,BW,Thalictrum ,uchiyamae ,N/A,N,N,"Mt. Gaji, Cheongdo-gun, Gyungsangbuk-do, South Korea ",35.620266,129.002981,1117,Asia,N/A,2013,N/A,N/A,30/ until use,N/A,room temp/4,cold stratification,5,4,20/10,8% agar medium,14,N/A,N/A,N/A,N/A,N/A,N,N/A,N/A,N,per.germ,90.70,SD,1.2,3,30,21,,Table 2,
lee21,exp1,BW,Thalictrum ,uchiyamae ,N/A,N,N,"Mt. Gaji, Cheongdo-gun, Gyungsangbuk-do, South Korea ",35.620266,129.002981,1117,Asia,N/A,2013,N/A,N/A,30/ until use,N/A,room temp/4,cold stratification,5,4,15/6,8% agar medium,14,N/A,N/A,N/A,N/A,N/A,N,N/A,N/A,N,per.germ,64.00,SD,1.7,3,30,27,,Table 2,
lee21,exp1,BW,Thalictrum ,uchiyamae ,N/A,N,N,"Mt. Gaji, Cheongdo-gun, Gyungsangbuk-do, South Korea ",35.620266,129.002981,1117,Asia,N/A,2013,N/A,N/A,30/ until use,N/A,room temp/4,cold stratification,5,8,30/20,8% agar medium,14,N/A,N/A,N/A,N/A,N/A,N,N/A,N/A,N,per.germ,85.30,SD,2.3,3,30,23,,Table 2,
lee21,exp1,BW,Thalictrum ,uchiyamae ,N/A,N,N,"Mt. Gaji, Cheongdo-gun, Gyungsangbuk-do, South Korea ",35.620266,129.002981,1117,Asia,N/A,2013,N/A,N/A,30/ until use,N/A,room temp/4,cold stratification,5,8,20/10,8% agar medium,14,N/A,N/A,N/A,N/A,N/A,N,N/A,N/A,N,per.germ,90.70,SD,0.6,3,30,18,,Table 2,
lee21,exp1,BW,Thalictrum ,uchiyamae ,N/A,N,N,"Mt. Gaji, Cheongdo-gun, Gyungsangbuk-do, South Korea ",35.620266,129.002981,1117,Asia,N/A,2013,N/A,N/A,30/ until use,N/A,room temp/4,cold stratification,5,8,15/6,8% agar medium,14,N/A,N/A,N/A,N/A,N/A,N,N/A,N/A,N,per.germ,84.00,SD,1.7,3,30,24,,Table 2,
lee21,exp1,BW,Thalictrum ,uchiyamae ,N/A,N,N,"Mt. Gaji, Cheongdo-gun, Gyungsangbuk-do, South Korea ",35.620266,129.002981,1117,Asia,N/A,2013,N/A,N/A,30/ until use,N/A,room temp/4,cold stratification,5,12,30/20,8% agar medium,14,N/A,N/A,N/A,N/A,N/A,N,N/A,N/A,N,per.germ,89.30,SD,1.2,3,30,17,,Table 2,
lee21,exp1,BW,Thalictrum ,uchiyamae ,N/A,N,N,"Mt. Gaji, Cheongdo-gun, Gyungsangbuk-do, South Korea ",35.620266,129.002981,1117,Asia,N/A,2013,N/A,N/A,30/ until use,N/A,room temp/4,cold stratification,5,12,20/10,8% agar medium,14,N/A,N/A,N/A,N/A,N/A,N,N/A,N/A,N,per.germ,89.30,SD,1.5,3,30,19,,Table 2,
lee21,exp1,BW,Thalictrum ,uchiyamae ,N/A,N,N,"Mt. Gaji, Cheongdo-gun, Gyungsangbuk-do, South Korea ",35.620266,129.002981,1117,Asia,N/A,2013,N/A,N/A,30/ until use,N/A,room temp/4,cold stratification,5,12,15/6,8% agar medium,14,N/A,N/A,N/A,N/A,N/A,N,N/A,N/A,N,per.germ,86.70,SD,0.6,3,30,23,,Table 2,
brenchley98,exp1,BW,Zostera,capricorni,N/A,N,N,"Moreton Bay, southern Qld., Australia",-27.41666667,153.3333333,22,Oceania,N/A,1996,1996,moist,10,N/A,16,anaerobic + reduced pressure ,N/A,N/A,16,"anaerobic, reduced atmostpheric pressure",N/A,NaCl,15,372,N/A,N/A,Y,"30 ppm artificial seawater, 20% sodium hypochlorite","86400, 15",N,per.germ,82.70,SE,7.1,3,25,49.3,,Table 1,Treatment duration is the length of the whole experiment 
brenchley98,exp1,BW,Zostera,capricorni,N/A,N,N,"Moreton Bay, southern Qld., Australia",-27.41666667,153.3333333,22,Oceania,N/A,1996,1996,moist,10,N/A,16,anaerobic + controlled pressure,N/A,N/A,16,"anaerobic, controlled atmostpheric pressure",N/A,NaCl,15,372,N/A,N/A,Y,"30 ppm artificial seawater, 20% sodium hypochlorite","86400, 15",N,per.germ,93.30,SE,4.3,3,25,37.2,,Table 1,
brenchley98,exp1,BW,Zostera,capricorni,N/A,N,N,"Moreton Bay, southern Qld., Australia",-27.41666667,153.3333333,22,Oceania,N/A,1996,1996,moist,10,N/A,16,aerobic + reduced pressure,N/A,N/A,16,"aerobic, reduced atmostpheric pressure",N/A,NaCl,15,372,N/A,N/A,Y,"30 ppm artificial seawater, 20% sodium hypochlorite","86400, 15",N,per.germ,58.70,SE,9.1,3,25,66.7,,Table 1,
