datasetID,study,entered.by,genus,species,variety,woody,crop,source.population,provenance.lat,provenance.long,provenance.altitude,continent,no.indiv.collected,year.collected,year.germination,storage.type,storage.time,storage.humidity,storage.temp,treatment,chill.temp,chill.duration,germ.temp,other.treatment,photoperiod,chemical,chemcial.concent,trt.duration,scarification,scarif.type,soaking,soaked.in,soaking.duration,seed.mass.given,respvar,response,error.type,resp.error,reps,n.per.rep,germ.duration,germ.tim.zero,figure,notes
Airi2009,exp1,TA,Hippophae,salicifolia,NA,Y,N,"Himalaya, India - Jangal Chatti",30.58,79.5,2965,Asia,50,2004,2004,dry,7,,25,chilling,4,60,25,location: Jangal Chatti,,water,0,24,N,,Y,HgCl2,2,,per.germ,56.00,,,3,60,90,,table 2,
Aldridge1992,exp1,TA,Porteresia ,coarctata,NA,,N,"Sussex, England",,,,Europe,,,,partly dry,38 25h,40-50,21,,,,33/19,"agar (10g dm^-3), 37 1% moisture content",12/12,,,,,,,,,,per.germ,6.25,,,2,25,7.952,,figure 1,treatment duration in hours
Aldridge1992,exp1,TA,Porteresia ,coarctata,NA,,N,"Sussex, England",,,,Europe,,,,partly dry,38 25h,40-50,21,,,,33/19,"agar (10g dm^-3), 37 1% moisture content",12/12,,,,,,,,,,per.germ,19.96,,,2,25,10.964,,figure 1,
Aldridge1992,exp1,TA,Porteresia ,coarctata,NA,,N,"Sussex, England",,,,Europe,,,,partly dry,38 25h,40-50,21,,,,33/19,"agar (10g dm^-3), 37 1% moisture content",12/12,,,,,,,,,,per.germ,24.597,,,2,25,12.892,,figure 1,
Aldridge1992,exp1,TA,Porteresia ,coarctata,NA,,N,"Sussex, England",,,,,,,,partly dry,38 25h,40-50,21,,,,33/19,"agar (10g dm^-3), 37 1% moisture content",12/12,,,,,,,,,,per.germ,28.629,,,2,25,14.88,,figure 1,
Aldridge1992,exp1,TA,Porteresia ,coarctata,NA,,N,"Sussex, England",,,,,,,,partly dry,38 25h,40-50,21,,,,33/19,"agar (10g dm^-3), 37 1% moisture content",12/12,,,,,,,,,,per.germ,31.922,,,2,25,17.972,,figure 1,
Aldridge1992,exp1,TA,Porteresia ,coarctata,NA,,N,"Sussex, England",,,,,,,,partly dry,38 25h,40-50,21,,,,33/19,"agar (10g dm^-3), 37 1% moisture content",12/12,,,,,,,,,,per.germ,36.492,,,2,25,21.827,,figure 1,
Aldridge1992,exp1,TA,Porteresia ,coarctata,NA,,N,"Sussex, England",,,,,,,,partly dry,38 25h,40-50,21,,,,33/19,"agar (10g dm^-3), 37 1% moisture content",12/12,,,,,,,,,,per.germ,44.288,,,2,25,26.004,,figure 1,
Aldridge1992,exp1,TA,Porteresia ,coarctata,NA,,N,"Sussex, England",,,,,,,,partly dry,3,80,21,,,,33/19,"agar (10g dm^-3), 53 8% moisture content",12/12,,,,,,,,,,per.germ,2.016,,,2,25,5.904,,figure 1,
Aldridge1992,exp1,TA,Porteresia ,coarctata,NA,,N,"Sussex, England",,,,,,,,partly dry,3,80,21,,,,33/19,"agar (10g dm^-3), 53 8% moisture content",12/12,,,,,,,,,,per.germ,12.03,,,2,25,9.056,,figure 1,
Aldridge1992,exp1,TA,Porteresia ,coarctata,NA,,N,"Sussex, England",,,,,,,,partly dry,3,80,21,,,,33/19,"agar (10g dm^-3), 53 8% moisture content",12/12,,,,,,,,,,per.germ,52.083,,,2,25,11.948,,figure 1,
Aldridge1992,exp1,TA,Porteresia ,coarctata,NA,,N,"Sussex, England",,,,,,,,partly dry,3,80,21,,,,33/19,"agar (10g dm^-3), 53 8% moisture content",12/12,,,,,,,,,,per.germ,63.239,,,2,25,13.916,,figure 1,
Aldridge1992,exp1,TA,Porteresia ,coarctata,NA,,N,"Sussex, England",,,,,,,,partly dry,3,80,21,,,,33/19,"agar (10g dm^-3), 53 8% moisture content",12/12,,,,,,,,,,per.germ,74.261,,,2,25,15.843,,figure 1,
Aldridge1992,exp1,TA,Porteresia ,coarctata,NA,,N,"Sussex, England",,,,Europe,,,,partly dry,3,80,21,,,,33/19,"agar (10g dm^-3), 53 8% moisture content",12/12,,,,,,,,,,per.germ,81.788,,,2,25,18.815,,figure 1,
Aldridge1992,exp1,TA,Porteresia ,coarctata,NA,,N,"Sussex, England",,,,Europe,,,,partly dry,3,80,21,,,,33/19,"agar (10g dm^-3), 53 8% moisture content",12/12,,,,,,,,,,per.germ,91.465,,,2,25,22.912,,figure 1,
Aldridge1992,exp1,TA,Porteresia ,coarctata,NA,,N,"Sussex, England",,,,Europe,,,,partly dry,3,80,21,,,,33/19,"agar (10g dm^-3), 53 8% moisture content",12/12,,,,,,,,,,per.germ,93.884,,,2,25,26.767,,figure 1,
Aldridge1992,exp1,TA,Porteresia ,coarctata,NA,,N,"Sussex, England",,,,Europe,,,,undried,3,100,21,,,,33/19,"agar (10g dm^-3), 59 6% moisture content",12/12,,,,,,,,,,per.germ,2.419,,,2,25,5.904,,figure 1,
Aldridge1992,exp1,TA,Porteresia ,coarctata,NA,,N,"Sussex, England",,,,Europe,,,,undried,3,100,21,,,,33/19,"agar (10g dm^-3), 59 6% moisture content",12/12,,,,,,,,,,per.germ,10.148,,,2,25,8.896,,figure 1,
Aldridge1992,exp1,TA,Porteresia ,coarctata,NA,,N,"Sussex, England",,,,Europe,,,,undried,3,100,21,,,,33/19,"agar (10g dm^-3), 59 6% moisture content",12/12,,,,,,,,,,per.germ,46.169,,,2,25,12.912,,figure 1,
Aldridge1992,exp1,TA,Porteresia ,coarctata,NA,,N,"Sussex, England",,,,Europe,,,,undried,3,100,21,,,,33/19,"agar (10g dm^-3), 59 6% moisture content",12/12,,,,,,,,,,per.germ,65.659,,,2,25,13.956,,figure 1,
Aldridge1992,exp1,TA,Porteresia ,coarctata,NA,,N,"Sussex, England",,,,Europe,,,,undried,3,100,21,,,,33/19,"agar (10g dm^-3), 59 6% moisture content",12/12,,,,,,,,,,per.germ,73.992,,,2,25,15.964,,figure 1,
Aldridge1992,exp1,TA,Porteresia ,coarctata,NA,,N,"Sussex, England",,,,Europe,,,,undried,3,100,21,,,,33/19,"agar (10g dm^-3), 59 6% moisture content",12/12,,,,,,,,,,per.germ,89.852,,,2,25,19.016,,figure 1,
Aldridge1992,exp1,TA,Porteresia ,coarctata,NA,,N,"Sussex, England",,,,Europe,,,,undried,3,100,21,,,,33/19,"agar (10g dm^-3), 59 6% moisture content",12/12,,,,,,,,,,per.germ,95.497,,,2,25,22.952,,figure 1,
Aldridge1992,exp1,TA,Porteresia ,coarctata,NA,,N,"Sussex, England",,,,Europe,,,,undried,NA,NA,,,,,33/19,"agar (10g dm^-3), 59 6% moisture content",12/12,,,,,,,,,,per.germ,99.53,,,2,25,27.048,,figure 1,
Aldridge1992,exp1,TA,Porteresia ,coarctata,NA,,N,"Sussex, England",,,,Europe,,,,undried,NA,NA,,,,,33/19,61 4% moisture content,12/12,,,,,,,,,,per.germ,9.274,,,2,25,6.024,,figure 1,
Aldridge1992,exp1,TA,Porteresia ,coarctata,NA,,N,"Sussex, England",,,,Europe,,,,undried,NA,NA,,,,,33/19,61 4% moisture content,12/12,,,,,,,,,,per.germ,35.013,,,2,25,8.976,,figure 1,
Aldridge1992,exp1,TA,Porteresia ,coarctata,NA,,N,"Sussex, England",,,,Europe,,,,undried,NA,NA,,,,,33/19,61 4% moisture content,12/12,,,,,,,,,,per.germ,68.616,,,2,25,11.867,,figure 1,
Aldridge1992,exp1,TA,Porteresia ,coarctata,NA,,N,"Sussex, England",,,,Europe,,,,undried,NA,NA,,,,,33/19,61 4% moisture content,12/12,,,,,,,,,,per.germ,80.175,,,2,25,13.996,,figure 1,
Aldridge1992,exp1,TA,Porteresia ,coarctata,NA,,N,"Sussex, England",,,,Europe,,,,undried,NA,NA,,,,,33/19,61 4% moisture content,12/12,,,,,,,,,,per.germ,86.089,,,2,25,15.924,,figure 1,
Aldridge1992,exp1,TA,Porteresia ,coarctata,NA,,N,"Sussex, England",,,,Europe,,,,undried,NA,NA,,,,,33/19,61 4% moisture content,12/12,,,,,,,,,,per.germ,96.304,,,2,25,18.896,,figure 1,
Aldridge1992,exp1,TA,Porteresia ,coarctata,NA,,N,"Sussex, England",,,,Europe,,,,undried,NA,NA,,,,,33/19,61 4% moisture content,12/12,,,,,,,,,,per.germ,97.917,,,2,25,22.912,,figure 1,
Aldridge1992,exp1,TA,Porteresia ,coarctata,NA,,N,"Sussex, England",,,,Europe,,,,undried,NA,NA,,,,,33/19,61 4% moisture content,12/12,,,,,,,,,,per.germ,99.798,,,2,25,26.968,,figure 1,
Aldridge1992,exp2,TA,Zizania,palustris,NA,,N,"Minnesota, USA",,,,North America,,,,partly dry,38 5 h,40-50,,,,,25/10,"pericarp removal, 37 8% moisture content",8/16,GA,0.00005,,,,,,,,per.germ,5.242,,,2,25,9,,figure 2,
Aldridge1992,exp2,TA,Zizania,palustris,NA,,N,"Minnesota, USA",,,,North America,,,,partly dry,38 5 h,40-50,,,,,25/10,"pericarp removal, 37 8% moisture content",8/16,GA,0.00005,,,,,,,,per.germ,30.712,,,2,25,10.1,,figure 2,
Aldridge1992,exp2,TA,Zizania,palustris,NA,,N,"Minnesota, USA",,,,North America,,,,partly dry,38 5 h,40-50,,,,,25/10,"pericarp removal, 37 8% moisture content",8/16,GA,0.00005,,,,,,,,per.germ,42.54,,,2,25,11.033,,figure 2,
Aldridge1992,exp2,TA,Zizania,palustris,NA,,N,"Minnesota, USA",,,,North America,,,,partly dry,38 5 h,40-50,,,,,25/10,"pericarp removal, 37 8% moisture content",8/16,GA,0.00005,,,,,,,,per.germ,56.519,,,2,25,11.967,,figure 2,
Aldridge1992,exp2,TA,Zizania,palustris,NA,,N,"Minnesota, USA",,,,North America,,,,partly dry,38 5 h,40-50,,,,,25/10,"pericarp removal, 37 8% moisture content",8/16,GA,0.00005,,,,,,,,per.germ,58.401,,,2,25,12.767,,figure 2,
Aldridge1992,exp2,TA,Zizania,palustris,NA,,N,"Minnesota, USA",,,,North America,,,,partly dry,38 5 h,40-50,,,,,25/10,"pericarp removal, 37 8% moisture content",8/16,GA,0.00005,,,,,,,,per.germ,67.809,,,2,25,13.833,,figure 2,
Aldridge1992,exp2,TA,Zizania,palustris,NA,,N,"Minnesota, USA",,,,North America,,,,partly dry,38 5 h,40-50,,,,,25/10,"pericarp removal, 37 8% moisture content",8/16,GA,0.00005,,,,,,,,per.germ,81.519,,,2,25,15.967,,figure 2,
Aldridge1992,exp2,TA,Zizania,palustris,NA,,N,"Minnesota, USA",,,,North America,,,,partly dry,38 5 h,40-50,,,,,25/10,"pericarp removal, 37 8% moisture content",8/16,GA,0.00005,,,,,,,,per.germ,93.884,,,2,25,16.9,,figure 2,
Aldridge1992,exp2,TA,Zizania,palustris,NA,,N,"Minnesota, USA",,,,North America,,,,partly dry,38 5 h,40-50,,,,,25/10,"pericarp removal, 37 8% moisture content",8/16,GA,0.00005,,,,,,,,per.germ,94.96,,,2,25,30.1,,figure 2,
Aldridge1992,exp2,TA,Zizania,palustris,NA,,N,"Minnesota, USA",,,,North America,,,,partly dry,10,80,,,,,25/10,"pericarp removal, 29 5% moisture content",8/16,GA,0.00005,,,,,,,,per.germ,16.935,,,2,25,17,,figure 2,chemical concentration in M
Aldridge1992,exp2,TA,Zizania,palustris,NA,,N,"Minnesota, USA",,,,North America,,,,partly dry,10,80,,,,,25/10,"pericarp removal, 29 5% moisture content",8/16,GA,0.00005,,,,,,,,per.germ,47.11,,,2,25,17.833,,figure 2,
Aldridge1992,exp2,TA,Zizania,palustris,NA,,N,"Minnesota, USA",,,,North America,,,,partly dry,10,80,,,,,25/10,"pericarp removal, 29 5% moisture content",8/16,GA,0.00005,,,,,,,,per.germ,52.487,,,2,25,18.9,,figure 2,
Aldridge1992,exp2,TA,Zizania,palustris,NA,,N,"Minnesota, USA",,,,North America,,,,partly dry,10,80,,,,,25/10,"pericarp removal, 29 5% moisture content",8/16,GA,0.00005,,,,,,,,per.germ,60.551,,,2,25,19.967,,figure 2,
Aldridge1992,exp2,TA,Zizania,palustris,NA,,N,"Minnesota, USA",,,,North America,,,,partly dry,10,80,,,,,25/10,"pericarp removal, 29 5% moisture content",8/16,GA,0.00005,,,,,,,,per.germ,92.54,,,2,25,23.967,,figure 2,
Aldridge1992,exp2,TA,Zizania,palustris,NA,,N,"Minnesota, USA",,,,North America,,,,partly dry,10,80,,,,,25/10,"pericarp removal, 29 5% moisture content",8/16,GA,0.00005,,,,,,,,per.germ,96.304,,,2,25,27.967,,figure 2,
Aldridge1992,exp2,TA,Zizania,palustris,NA,,N,"Minnesota, USA",,,,North America,,,,partly dry,10,80,,,,,25/10,"pericarp removal, 29 5% moisture content",8/16,GA,0.00005,,,,,,,,per.germ,98.454,,,2,25,29.833,,figure 2,
Aldridge1992,exp2,TA,Zizania,palustris,NA,,N,"Minnesota, USA",,,,North America,,,,partly dry,10,80,,,,,25/10,"pericarp removal, 29 5% moisture content",8/16,GA,0.00005,,,,,,,,per.germ,100,,,2,25,37.833,,figure 2,
Aldridge1992,exp2,TA,Zizania,palustris,NA,,N,"Minnesota, USA",,,,North America,,,,undried,10,100,,,,,25/10,"pericarp removal, 54 3% moisture content",8/16,GA,0.00005,,,,,,,,per.germ,13.71,,,2,25,17,,figure 2,
Aldridge1992,exp2,TA,Zizania,palustris,NA,,N,"Minnesota, USA",,,,North America,,,,undried,10,100,,,,,25/10,"pericarp removal, 54 3% moisture content",8/16,GA,0.00005,,,,,,,,per.germ,38.777,,,2,25,18.1,,figure 2,
Aldridge1992,exp2,TA,Zizania,palustris,NA,,N,"Minnesota, USA",,,,North America,,,,undried,10,100,,,,,25/10,"pericarp removal, 54 3% moisture content",8/16,GA,0.00005,,,,,,,,per.germ,46.573,,,2,25,19.033,,figure 2,
Aldridge1992,exp2,TA,Zizania,palustris,NA,,N,"Minnesota, USA",,,,North America,,,,undried,10,100,,,,,25/10,"pericarp removal, 54 3% moisture content",8/16,GA,0.00005,,,,,,,,per.germ,48.992,,,2,25,19.833,,figure 2,
Aldridge1992,exp2,TA,Zizania,palustris,NA,,N,"Minnesota, USA",,,,North America,,,,undried,10,100,,,,,25/10,"pericarp removal, 54 3% moisture content",8/16,GA,0.00005,,,,,,,,per.germ,69.422,,,2,25,23.833,,figure 2,
Aldridge1992,exp2,TA,Zizania,palustris,NA,,N,"Minnesota, USA",,,,North America,,,,undried,10,100,,,,,25/10,"pericarp removal, 54 3% moisture content",8/16,GA,0.00005,,,,,,,,per.germ,73.185,,,2,25,26.9,,figure 2,
Aldridge1992,exp2,TA,Zizania,palustris,NA,,N,"Minnesota, USA",,,,North America,,,,undried,10,100,,,,,25/10,"pericarp removal, 54 3% moisture content",8/16,GA,0.00005,,,,,,,,per.germ,79.637,,,2,25,37.833,,figure 2,
Aldridge1992,exp2,TA,Zizania,palustris,NA,,N,"Minnesota, USA",,,,North America,,,,undried,10,100,,,,,25/10,"pericarp removal, 54 3% moisture content",8/16,GA,0.00005,,,,,,,,per.germ,80.981,,,2,25,45.967,,figure 2,
Aldridge1992,exp2,TA,Zizania,palustris,NA,,N,"Minnesota, USA",,,,North America,,,,undried,NA,NA,NA,,,,25/10,,8/16,water,,,,,,,,,per.germ,24.597,,,2,25,9.8,,figure 2,
Aldridge1992,exp2,TA,Zizania,palustris,NA,,N,"Minnesota, USA",,,,North America,,,,undried,NA,NA,NA,,,,25/10,,8/16,water,,,,,,,,,per.germ,28.024,,,2,25,10.9,,figure 2,
Aldridge1992,exp2,TA,Zizania,palustris,NA,,N,"Minnesota, USA",,,,North America,,,,undried,NA,NA,NA,,,,25/10,,8/16,water,,,,,,,,,per.germ,32.594,,,2,25,11.833,,figure 2,
Aldridge1992,exp2,TA,Zizania,palustris,NA,,N,"Minnesota, USA",,,,North America,,,,undried,NA,NA,NA,,,,25/10,,8/16,water,,,,,,,,,per.germ,38.508,,,2,25,13.167,,figure 2,
Aldridge1992,exp2,TA,Zizania,palustris,NA,,N,"Minnesota, USA",,,,North America,,,,undried,NA,NA,NA,,,,25/10,,8/16,water,,,,,,,,,per.germ,42.272,,,2,25,14.767,,figure 2,
Aldridge1992,exp2,TA,Zizania,palustris,NA,,N,"Minnesota, USA",,,,North America,,,,undried,NA,NA,NA,,,,25/10,,8/16,water,,,,,,,,,per.germ,52.487,,,2,25,17.033,,figure 2,
Aldridge1992,exp2,TA,Zizania,palustris,NA,,N,"Minnesota, USA",,,,North America,,,,undried,NA,NA,NA,,,,25/10,,8/16,water,,,,,,,,,per.germ,60.282,,,2,25,17.7,,figure 2,
Aldridge1992,exp2,TA,Zizania,palustris,NA,,N,"Minnesota, USA",,,,North America,,,,undried,NA,NA,NA,,,,25/10,,8/16,water,,,,,,,,,per.germ,62.433,,,2,25,18.9,,figure 2,
Aldridge1992,exp2,TA,Zizania,palustris,NA,,N,"Minnesota, USA",,,,North America,,,,undried,NA,NA,NA,,,,25/10,,8/16,water,,,,,,,,,per.germ,64.315,,,2,25,23.967,,figure 2,
Aldridge1992,exp2,TA,Zizania,palustris,NA,,N,"Minnesota, USA",,,,North America,,,,undried,NA,NA,NA,,,,25/10,,8/16,water,,,,,,,,,per.germ,65.927,,,2,25,37.967,,figure 2,
Aldridge1992,exp2,TA,Zizania,palustris,NA,,N,"Minnesota, USA",,,,North America,,,,partly dry,38 5 h,40-50,21,,2,30,25/10,38 0% mc,8/16,GA,0.00005,,,,,,,,per.germ,11.647,,,2,25,8.835,,figure 2,
Aldridge1993,exp3,TA,Zizania,palustris,NA,,N,"Minnesota, USA",,,,North America,,,,partly dry,38 5 h,40-50,21,,2,30,25/10,38 0% mc,8/16,GA,0.00005,,,,,,,,per.germ,45.047,,,2,25,10.074,,figure 2,
Aldridge1994,exp4,TA,Zizania,palustris,NA,,N,"Minnesota, USA",,,,North America,,,,partly dry,38 5 h,40-50,21,,2,30,25/10,38 0% mc,8/16,GA,0.00005,,,,,,,,per.germ,48.795,,,2,25,11.011,,figure 2,
Aldridge1995,exp5,TA,Zizania,palustris,NA,,N,"Minnesota, USA",,,,North America,,,,partly dry,38 5 h,40-50,21,,2,30,25/10,38 0% mc,8/16,GA,0.00005,,,,,,,,per.germ,67.269,,,2,25,11.948,,figure 2,
Aldridge1996,exp6,TA,Zizania,palustris,NA,,N,"Minnesota, USA",,,,North America,,,,partly dry,38 5 h,40-50,21,,2,30,25/10,38 0% mc,8/16,GA,0.00005,,,,,,,,per.germ,75.301,,,2,25,13.019,,figure 2,
Aldridge1997,exp7,TA,Zizania,palustris,NA,,N,"Minnesota, USA",,,,North America,,,,partly dry,38 5 h,40-50,21,,2,30,25/10,38 0% mc,8/16,GA,0.00005,,,,,,,,per.germ,78.782,,,2,25,17.035,,figure 2,
Aldridge1998,exp8,TA,Zizania,palustris,NA,,N,"Minnesota, USA",,,,North America,,,,partly dry,38 5 h,40-50,21,,2,30,25/10,38 0% mc,8/16,GA,0.00005,,,,,,,,per.germ,80.388,,,2,25,19.043,,figure 2,
Aldridge1992,exp2,TA,Zizania,palustris,NA,,N,"Minnesota, USA",,,,North America,,,,partly dry,10,80,21,,2,30,25/10,31 6% mc,8/16,GA,0.00005,,,,,,,,per.germ,44.98,,,2,25,16.867,,figure 2,
Aldridge1992,exp2,TA,Zizania,palustris,NA,,N,"Minnesota, USA",,,,North America,,,,partly dry,10,80,21,,2,30,25/10,31 6% mc,8/16,GA,0.00005,,,,,,,,per.germ,78.648,,,2,25,17.972,,figure 2,
Aldridge1992,exp2,TA,Zizania,palustris,NA,,N,"Minnesota, USA",,,,North America,,,,partly dry,10,80,21,,2,30,25/10,31 6% mc,8/16,GA,0.00005,,,,,,,,per.germ,90.428,,,2,25,18.909,,figure 2,
Aldridge1992,exp2,TA,Zizania,palustris,NA,,N,"Minnesota, USA",,,,North America,,,,partly dry,10,80,21,,2,30,25/10,31 6% mc,8/16,GA,0.00005,,,,,,,,per.germ,96.319,,,2,25,19.98,,figure 2,
Aldridge1992,exp2,TA,Zizania,palustris,NA,,N,"Minnesota, USA",,,,North America,,,,partly dry,10,80,21,,2,30,25/10,31 6% mc,8/16,GA,0.00005,,,,,,,,per.germ,98.193,,,2,25,23.059,,figure 2,
Aldridge1992,exp2,TA,Zizania,palustris,NA,,N,"Minnesota, USA",,,,North America,,,,partly dry,10,80,21,,2,30,25/10,31 6% mc,8/16,GA,0.00005,,,,,,,,per.germ,99.799,,,2,25,30.02,,figure 2,
Aldridge1992,exp2,TA,Zizania,palustris,NA,,N,"Minnesota, USA",,,,North America,,,,undried,10,100,21,,2,30,25/10,33 6% mc,8/16,GA,0.00005,,,,,,,,per.germ,12.851,,,2,25,16.867,,figure 2,
Aldridge1992,exp2,TA,Zizania,palustris,NA,,N,"Minnesota, USA",,,,North America,,,,undried,10,100,21,,2,30,25/10,33 6% mc,8/16,GA,0.00005,,,,,,,,per.germ,22.691,,,2,25,17.972,,figure 2,
Aldridge1992,exp2,TA,Zizania,palustris,NA,,N,"Minnesota, USA",,,,North America,,,,undried,10,100,21,,2,30,25/10,33 6% mc,8/16,GA,0.00005,,,,,,,,per.germ,32.865,,,2,25,18.909,,figure 2,
Aldridge1992,exp2,TA,Zizania,palustris,NA,,N,"Minnesota, USA",,,,North America,,,,undried,10,100,21,,2,30,25/10,33 6% mc,8/16,GA,0.00005,,,,,,,,per.germ,44.378,,,2,25,19.98,,figure 2,
Aldridge1992,exp2,TA,Zizania,palustris,NA,,N,"Minnesota, USA",,,,North America,,,,undried,10,100,21,,2,30,25/10,33 6% mc,8/16,GA,0.00005,,,,,,,,per.germ,58.568,,,2,25,23.862,,figure 2,
Aldridge1992,exp2,TA,Zizania,palustris,NA,,N,"Minnesota, USA",,,,North America,,,,undried,10,100,21,,2,30,25/10,33 6% mc,8/16,GA,0.00005,,,,,,,,per.germ,63.922,,,2,25,28.012,,figure 2,
Aldridge1992,exp2,TA,Zizania,palustris,NA,,N,"Minnesota, USA",,,,North America,,,,undried,10,100,21,,2,30,25/10,33 6% mc,8/16,GA,0.00005,,,,,,,,per.germ,67.938,,,2,25,46.084,,figure 2,
Aldridge1992,exp2,TA,Zizania,palustris,NA,,N,"Minnesota, USA",,,,North America,,,,undried,NA,NA,NA,,2,30,25/10,49 8% mc,8/16,water,,,,,,,,,per.germ,10.843,,,2,25,10.04,,figure 2,
Aldridge1992,exp2,TA,Zizania,palustris,NA,,N,"Minnesota, USA",,,,North America,,,,undried,NA,NA,NA,,2,30,25/10,49 8% mc,8/16,water,,,,,,,,,per.germ,27.912,,,2,25,10.877,,figure 2,
Aldridge1992,exp2,TA,Zizania,palustris,NA,,N,"Minnesota, USA",,,,North America,,,,undried,NA,NA,NA,,2,30,25/10,49 8% mc,8/16,water,,,,,,,,,per.germ,38.353,,,2,25,13.019,,figure 2,
Aldridge1992,exp2,TA,Zizania,palustris,NA,,N,"Minnesota, USA",,,,North America,,,,undried,NA,NA,NA,,2,30,25/10,49 8% mc,8/16,water,,,,,,,,,per.germ,47.724,,,2,25,14.09,,figure 2,
Aldridge1992,exp2,TA,Zizania,palustris,NA,,N,"Minnesota, USA",,,,North America,,,,undried,NA,NA,NA,,2,30,25/10,49 8% mc,8/16,water,,,,,,,,,per.germ,52.008,,,2,25,14.893,,figure 2,
Aldridge1992,exp2,TA,Zizania,palustris,NA,,N,"Minnesota, USA",,,,North America,,,,undried,NA,NA,NA,,2,30,25/10,49 8% mc,8/16,water,,,,,,,,,per.germ,56.024,,,2,25,16.901,,figure 2,
Aldridge1992,exp2,TA,Zizania,palustris,NA,,N,"Minnesota, USA",,,,North America,,,,undried,NA,NA,NA,,2,30,25/10,49 8% mc,8/16,water,,,,,,,,,per.germ,61.647,,,2,25,17.838,,figure 2,
Aldridge1992,exp2,TA,Zizania,palustris,NA,,N,"Minnesota, USA",,,,North America,,,,undried,NA,NA,NA,,2,30,25/10,49 8% mc,8/16,water,,,,,,,,,per.germ,64.324,,,2,25,18.909,,figure 2,
Aldridge1992,exp2,TA,Zizania,palustris,NA,,N,"Minnesota, USA",,,,North America,,,,undried,NA,NA,NA,,2,30,25/10,49 8% mc,8/16,water,,,,,,,,,per.germ,65.93,,,2,25,19.846,,figure 2,
Aldridge1992,exp2,TA,Zizania,palustris,NA,,N,"Minnesota, USA",,,,North America,,,,undried,NA,NA,NA,,2,30,25/10,49 8% mc,8/16,water,,,,,,,,,per.germ,70.214,,,2,25,24.13,,figure 2,
Aldridge1992,exp3,TA,Porteresia,coarctata,NA,,N,"Sussex, England",,,,Europe,,1990,,undried,NA,NA,NA,,,,33/19,"agar, 60 4% mc",12/12,,,,,,,,,,per.germ,4.016,,,2,25,4.913,,figure 3,
Aldridge1992,exp3,TA,Porteresia,coarctata,NA,,N,"Sussex, England",,,,Europe,,1990,,undried,NA,NA,NA,,,,33/19,"agar, 60 4% mc",12/12,,,,,,,,,,per.germ,32.731,,,2,25,7.933,,figure 3,
Aldridge1992,exp3,TA,Porteresia,coarctata,NA,,N,"Sussex, England",,,,Europe,,1990,,undried,NA,NA,NA,,,,33/19,"agar, 60 4% mc",12/12,,,,,,,,,,per.germ,76.908,,,2,25,12.028,,figure 3,
Aldridge1992,exp3,TA,Porteresia,coarctata,NA,,N,"Sussex, England",,,,Europe,,1990,,undried,NA,NA,NA,,,,33/19,"agar, 60 4% mc",12/12,,,,,,,,,,per.germ,88.956,,,2,25,14.894,,figure 3,
Aldridge1992,exp3,TA,Porteresia,coarctata,NA,,N,"Sussex, England",,,,Europe,,1990,,undried,NA,NA,NA,,,,33/19,"agar, 60 4% mc",12/12,,,,,,,,,,per.germ,90.562,,,2,25,17.965,,figure 3,
Aldridge1992,exp3,TA,Porteresia,coarctata,NA,,N,"Sussex, England",,,,Europe,,1990,,undried,NA,NA,NA,,,,33/19,"agar, 60 4% mc",12/12,,,,,,,,,,per.germ,98.594,,,2,25,24.925,,figure 3,
Aldridge1992,exp3,TA,Porteresia,coarctata,NA,,N,"Sussex, England",,,,Europe,,1990,,partly dry,4,80,21,,,,33/19,"agar, 55 4% mc",12/12,,,,,,,,,,per.germ,41.365,,,2,25,6.039,,figure 3,
Aldridge1992,exp3,TA,Porteresia,coarctata,NA,,N,"Sussex, England",,,,Europe,,1990,,partly dry,4,80,21,,,,33/19,"agar, 55 4% mc",12/12,,,,,,,,,,per.germ,77.711,,,2,25,8.957,,figure 3,
Aldridge1992,exp3,TA,Porteresia,coarctata,NA,,N,"Sussex, England",,,,Europe,,1990,,partly dry,4,80,21,,,,33/19,"agar, 55 4% mc",12/12,,,,,,,,,,per.germ,88.554,,,2,25,12.028,,figure 3,
Aldridge1992,exp3,TA,Porteresia,coarctata,NA,,N,"Sussex, England",,,,Europe,,1990,,partly dry,4,80,21,,,,33/19,"agar, 55 4% mc",12/12,,,,,,,,,,per.germ,92.57,,,2,25,18.988,,figure 3,
Aldridge1992,exp4,TA,Porteresia,coarctata,NA,,N,"Sussex, England",,,,Europe,,1990,,undried,NA,NA,NA,,,,33/19,60 4% mc,12/12,GA,-8,,,,,,,,per.germ,100.23,,,2,25,,,figure 4,
Aldridge1992,exp4,TA,Porteresia,coarctata,NA,,N,"Sussex, England",,,,Europe,,1990,,undried,NA,NA,NA,,,,33/19,60 4% mc,12/12,GA,-6.977,,,,,,,,per.germ,96.207,,,2,25,,,figure 4,
Aldridge1992,exp4,TA,Porteresia,coarctata,NA,,N,"Sussex, England",,,,Europe,,1990,,undried,NA,NA,NA,,,,33/19,60 4% mc,12/12,GA,-5.977,,,,,,,,per.germ,96.207,,,2,25,,,figure 4,
Aldridge1992,exp4,TA,Porteresia,coarctata,NA,,N,"Sussex, England",,,,Europe,,1990,,undried,NA,NA,NA,,,,33/19,60 4% mc,12/12,GA,-4.99,,,,,,,,per.germ,98.199,,,2,25,,,figure 4,
