datasetID,study,entered.by,genus,species,variety,woody,crop,source.population,provenance.lat,provenance.long,provenance.altitude,continent,no.indiv.collected,year.collected,year.germination,storage.type,storage.time,storage.humidity,storage.temp,treatment,chill.temp,chill.duration,germ.temp,other.treatment,photoperiod,chemical,chemcial.concent,trt.duration,scarification,scarif.type,soaking,soaked.in,soaking.duration,seed.mass.given,respvar,response,error.type,resp.error,reps,n.per.rep,germ.duration,germ.time.zero,figure,Notes
Washitani85,exp2,DL ,Geranium,carolinianum,NA,N,N,"International Christian University, Mitaka, Tokyo, Japan",NA,NA,NA,Asia,NA,1983,1983+1984,dry + cold/dry,150+NA,NA,room temperature + 4,moist-chilling pretreatment,4,7,24,NA,white 24h,NA,NA,NA,N,NA,N,NA,NA,N,per.germ,91.046,max standard error,4,6,50,5.9,"other, after treatment and placing at temperature-controlled room (4 °C) for 3-7 days",Figure 5,
Washitani85,exp2,DL ,Geranium,carolinianum,NA,N,N,"International Christian University, Mitaka, Tokyo, Japan",NA,NA,NA,Asia,NA,1983,1983+1984,dry + cold/dry,150+NA,NA,room temperature + 4,moist-chilling pretreatment,4,7,24,NA,white 24h,NA,NA,NA,N,NA,N,NA,NA,N,per.germ,93.486,max standard error,4,6,50,7.84,"other, after treatment and placing at temperature-controlled room (4 °C) for 3-7 days",Figure 5,
Washitani85,exp2,DL ,Geranium,carolinianum,NA,N,N,"International Christian University, Mitaka, Tokyo, Japan",NA,NA,NA,Asia,NA,1983,1983+1984,dry + cold/dry,150+NA,NA,room temperature + 4,moist-chilling pretreatment,4,7,24,NA,white 24h,NA,NA,NA,N,NA,N,NA,NA,N,per.germ,93.834,max standard error,4,6,50,9.82,"other, after treatment and placing at temperature-controlled room (4 °C) for 3-7 days",Figure 5,
strazisar13,exp1,DL ,Ruppia,maritima,NA,N,N,"Garfield Bight, Florida Bay, US",25.1639,-80.8139,NA,North America,NA,2007,NA,NA,NA,NA,NA,salinity + substrate,6,14,25-31,substrate: sediment,,NaCl,0,150,,,,,,,per.germ,11.415,SE,2.894,2,22,150,,Fig 1A,
strazisar13,exp1,DL ,Ruppia,maritima,NA,N,N,"Garfield Bight, Florida Bay, US",25.1639,-80.8139,NA,North America,NA,2007,NA,NA,NA,NA,NA,salinity + substrate,6,14,25-31,substrate: sediment,,NaCl,5,150,,,,,,,per.germ,5.707,SE,2.734,2,22,150,,Fig 1A,
strazisar13,exp1,DL ,Ruppia,maritima,NA,N,N,"Garfield Bight, Florida Bay, US",25.1639,-80.8139,NA,North America,NA,2007,NA,NA,NA,NA,NA,salinity + substrate,6,14,25-31,substrate: sediment,,NaCl,15,150,,,,,,,per.germ,4.743,SE,1.768,2,22,150,,Fig 1A,
strazisar13,exp1,DL ,Ruppia,maritima,NA,N,N,"Garfield Bight, Florida Bay, US",25.1639,-80.8139,NA,North America,NA,2007,NA,NA,NA,NA,NA,salinity + substrate,6,14,25-31,substrate: sediment,,NaCl,25,150,,,,,,,per.germ,1.206,SE,1.125,2,22,150,,Fig 1A,
strazisar13,exp1,DL ,Ruppia,maritima,NA,N,N,"Garfield Bight, Florida Bay, US",25.1639,-80.8139,NA,North America,NA,2007,NA,NA,NA,NA,NA,salinity + substrate,6,14,25-31,substrate: sediment,,NaCl,35,150,,,,,,,per.germ,-0.08,SE,0,2,22,150,,Fig 1A,
strazisar13,exp1,DL ,Ruppia,maritima,NA,N,N,"Garfield Bight, Florida Bay, US",25.1639,-80.8139,NA,North America,NA,2007,NA,NA,NA,NA,NA,salinity + substrate,6,14,25-31,substrate: sediment,,NaCl,45,150,,,,,,,per.germ,1.206,SE,0.964,2,22,150,,Fig 1A,
strazisar13,exp1,DL ,Ruppia,maritima,NA,N,N,"Garfield Bight, Florida Bay, US",25.1639,-80.8139,NA,North America,NA,2007,NA,NA,NA,NA,NA,salinity + substrate,6,14,25-31,substrate: water column,,NaCl,0,150,,,,,,,per.germ,31.913,SE,13.344,2,22,150,,Fig 1A,
strazisar13,exp1,DL ,Ruppia,maritima,NA,N,N,"Garfield Bight, Florida Bay, US",25.1639,-80.8139,NA,North America,NA,2007,NA,NA,NA,NA,NA,salinity + substrate,6,14,25-31,substrate: water column,,NaCl,5,150,,,,,,,per.germ,33.039,SE,14.308,2,22,150,,Fig 1A,
strazisar13,exp1,DL ,Ruppia,maritima,NA,N,N,"Garfield Bight, Florida Bay, US",25.1639,-80.8139,NA,North America,NA,2007,NA,NA,NA,NA,NA,salinity + substrate,6,14,25-31,substrate: water column,,NaCl,15,150,,,,,,,per.germ,11.334,SE,2.894,2,22,150,,Fig 1A,
strazisar13,exp1,DL ,Ruppia,maritima,NA,N,N,"Garfield Bight, Florida Bay, US",25.1639,-80.8139,NA,North America,NA,2007,NA,NA,NA,NA,NA,salinity + substrate,6,14,25-31,substrate: water column,,NaCl,25,150,,,,,,,per.germ,3.296,SE,2.251,2,22,150,,Fig 1A,
strazisar13,exp1,DL ,Ruppia,maritima,NA,N,N,"Garfield Bight, Florida Bay, US",25.1639,-80.8139,NA,North America,NA,2007,NA,NA,NA,NA,NA,salinity + substrate,6,14,25-31,substrate: water column,,NaCl,35,150,,,,,,,per.germ,2.17,SE,1.447,2,22,150,,Fig 1A,
strazisar13,exp1,DL ,Ruppia,maritima,NA,N,N,"Garfield Bight, Florida Bay, US",25.1639,-80.8139,NA,North America,NA,2007,NA,NA,NA,NA,NA,salinity + substrate,6,14,25-31,substrate: water column,,NaCl,45,150,,,,,,,per.germ,0.08,SE,0,2,22,150,,Fig 1A,
strazisar13,exp2,DL ,Ruppia,maritima,NA,N,N,"Garfield Bight, Florida Bay, US",25.1639,-80.8139,NA,North America,NA,2007,NA,NA,NA,NA,NA,salinity then freshwater 24 days,6,14,25-31,substrate: water column,,NaCl then fresh water,0,150 + 24,,,,,,,per.germ,6.763,SE,2.255,2,22,174,,Fig 1B,
strazisar13,exp2,DL ,Ruppia,maritima,NA,N,N,"Garfield Bight, Florida Bay, US",25.1639,-80.8139,NA,North America,NA,2007,NA,NA,NA,NA,NA,salinity then freshwater 24 days,6,14,25-31,substrate: water column,,NaCl then fresh water,5,150 + 24,,,,,,,per.germ,14.466,SE,5.529,2,22,174,,Fig 1B,
strazisar13,exp2,DL ,Ruppia,maritima,NA,N,N,"Garfield Bight, Florida Bay, US",25.1639,-80.8139,NA,North America,NA,2007,NA,NA,NA,NA,NA,salinity then freshwater 24 days,6,14,25-31,substrate: water column,,NaCl then fresh water,15,150 + 24,,,,,,,per.germ,28.529,SE,7.461,2,22,174,,Fig 1B,
strazisar13,exp2,DL ,Ruppia,maritima,NA,N,N,"Garfield Bight, Florida Bay, US",25.1639,-80.8139,NA,North America,NA,2007,NA,NA,NA,NA,NA,salinity then freshwater 24 days,6,14,25-31,substrate: water column,,NaCl then fresh water,25,150 + 24,,,,,,,per.germ,41.09,SE,5.528,2,22,174,,Fig 1B,
strazisar13,exp2,DL ,Ruppia,maritima,NA,N,N,"Garfield Bight, Florida Bay, US",25.1639,-80.8139,NA,North America,NA,2007,NA,NA,NA,NA,NA,salinity then freshwater 24 days,6,14,25-31,substrate: water column,,NaCl then fresh water,35,150 + 24,,,,,,,per.germ,57.085,SE,5.851,2,22,174,,Fig 1B,
strazisar13,exp2,DL ,Ruppia,maritima,NA,N,N,"Garfield Bight, Florida Bay, US",25.1639,-80.8139,NA,North America,NA,2007,NA,NA,NA,NA,NA,salinity then freshwater 24 days,6,14,25-31,substrate: water column,,NaCl then fresh water,45,150 + 24,,,,,,,per.germ,61.916,SE,5.851,2,22,174,,Fig 1B,
rubin18,exp1,DL ,Mimulus,guttatus,NA,N,N,"Environmental Growth Chambers, Chagrin Falls, Ohio, USA",NA,NA,NA,America,NA,NA,NA,coin envelope (room temperature),180,NA,NA,control,NA,0,21,NA,0,NA,NA,NA,Y,sandpaper,N,NA,NA,NA,germ.proportion,0.677,SE,0.071,12,10,120,NA,Figure 1A,"Annual, seeds were grown from field-collected seeds from each population in a walk-in growth chamber (in uniform conditions)"
rubin18,exp1,DL ,Mimulus,guttatus,NA,N,N,"Environmental Growth Chambers, Chagrin Falls, Ohio, USA",NA,NA,NA,America,NA,NA,NA,coin envelope (room temperature),180,NA,NA,cold stratification,4,5,21/18 day/night,NA,10.5/13.5,NA,NA,NA,Y,sandpaper,N,NA,NA,NA,germ.proportion,0.721,SE,0.065,12,10,120,NA,Figure 1A,"Annual, seeds were grown from field-collected seeds from each population in a walk-in growth chamber (in uniform conditions)"
rubin18,exp1,DL ,Mimulus,guttatus,NA,N,N,"Environmental Growth Chambers, Chagrin Falls, Ohio, USA",NA,NA,NA,America,NA,NA,NA,coin envelope (room temperature),180,NA,NA,cold stratification,4,10,21/18 day/night,NA,10.5/13.5,NA,NA,NA,Y,sandpaper,N,NA,NA,NA,germ.proportion,0.577,SE,0.078,12,10,120,NA,Figure 1A,"Annual, seeds were grown from field-collected seeds from each population in a walk-in growth chamber (in uniform conditions)"
rubin18,exp1,DL ,Mimulus,guttatus,NA,N,N,"Environmental Growth Chambers, Chagrin Falls, Ohio, USA",NA,NA,NA,America,NA,NA,NA,coin envelope (room temperature),180,NA,NA,cold stratification,4,15,21/18 day/night,NA,10.5/13.5,NA,NA,NA,Y,sandpaper,N,NA,NA,NA,germ.proportion,0.578,SE,0.076,12,10,120,NA,Figure 1A,"Annual, seeds were grown from field-collected seeds from each population in a walk-in growth chamber (in uniform conditions)"
rubin18,exp1,DL ,Mimulus,guttatus,NA,N,N,"Environmental Growth Chambers, Chagrin Falls, Ohio, USA",NA,NA,NA,America,NA,NA,NA,coin envelope (room temperature),180,NA,NA,control,NA,0,21,NA,0,NA,NA,NA,Y,sandpaper,N,NA,NA,NA,germ.proportion,0.871,SE,0.051,12,10,120,NA,Figure 1A,"Coastal perennial, seeds were grown from field-collected seeds from each population in a walk-in growth chamber (in uniform conditions)"
rubin18,exp1,DL ,Mimulus,guttatus,NA,N,N,"Environmental Growth Chambers, Chagrin Falls, Ohio, USA",NA,NA,NA,America,NA,NA,NA,coin envelope (room temperature),180,NA,NA,cold stratification,4,5,21/18 day/night,NA,10.5/13.5,NA,NA,NA,Y,sandpaper,N,NA,NA,NA,germ.proportion,0.885,SE,0.047,12,10,120,NA,Figure 1A,"Coastal perennial, seeds were grown from field-collected seeds from each population in a walk-in growth chamber (in uniform conditions)"
rubin18,exp1,DL ,Mimulus,guttatus,NA,N,N,"Environmental Growth Chambers, Chagrin Falls, Ohio, USA",NA,NA,NA,America,NA,NA,NA,coin envelope (room temperature),180,NA,NA,cold stratification,4,10,21/18 day/night,NA,10.5/13.5,NA,NA,NA,Y,sandpaper,N,NA,NA,NA,germ.proportion,0.845,SE,0.058,12,10,120,NA,Figure 1A,"Coastal perennial, seeds were grown from field-collected seeds from each population in a walk-in growth chamber (in uniform conditions)"
rubin18,exp1,DL ,Mimulus,guttatus,NA,N,N,"Environmental Growth Chambers, Chagrin Falls, Ohio, USA",NA,NA,NA,America,NA,NA,NA,coin envelope (room temperature),180,NA,NA,cold stratification,4,15,21/18 day/night,NA,10.5/13.5,NA,NA,NA,Y,sandpaper,N,NA,NA,NA,germ.proportion,0.886,SE,0.046,12,10,120,NA,Figure 1A,"Coastal perennial, seeds were grown from field-collected seeds from each population in a walk-in growth chamber (in uniform conditions)"
rubin18,exp1,DL ,Mimulus,guttatus,NA,N,N,"Environmental Growth Chambers, Chagrin Falls, Ohio, USA",NA,NA,NA,America,NA,NA,NA,coin envelope (room temperature),180,NA,NA,control,NA,0,21,NA,0,NA,NA,NA,Y,sandpaper,N,NA,NA,NA,germ.proportion,0.878,SE,0.024,12,10,120,NA,Figure 1A,"Perennial, seeds were grown from field-collected seeds from each population in a walk-in growth chamber (in uniform conditions)"
rubin18,exp1,DL ,Mimulus,guttatus,NA,N,N,"Environmental Growth Chambers, Chagrin Falls, Ohio, USA",NA,NA,NA,America,NA,NA,NA,coin envelope (room temperature),180,NA,NA,cold stratification,4,5,21/18 day/night,NA,10.5/13.5,NA,NA,NA,Y,sandpaper,N,NA,NA,NA,germ.proportion,0.829,SE,0.036,12,10,120,NA,Figure 1A,"Perennial, seeds were grown from field-collected seeds from each population in a walk-in growth chamber (in uniform conditions)"
rubin18,exp1,DL ,Mimulus,guttatus,NA,N,N,"Environmental Growth Chambers, Chagrin Falls, Ohio, USA",NA,NA,NA,America,NA,NA,NA,coin envelope (room temperature),180,NA,NA,cold stratification,4,10,21/18 day/night,NA,10.5/13.5,NA,NA,NA,Y,sandpaper,N,NA,NA,NA,germ.proportion,0.849,SE,0.029,12,10,120,NA,Figure 1A,"Perennial, seeds were grown from field-collected seeds from each population in a walk-in growth chamber (in uniform conditions)"
rubin18,exp1,DL ,Mimulus,guttatus,NA,N,N,"Environmental Growth Chambers, Chagrin Falls, Ohio, USA",NA,NA,NA,America,NA,NA,NA,coin envelope (room temperature),180,NA,NA,cold stratification,4,15,21/18 day/night,NA,10.5/13.5,NA,NA,NA,Y,sandpaper,N,NA,NA,NA,germ.proportion,0.813,SE,0.036,12,10,120,NA,Figure 1A,"Perennial, seeds were grown from field-collected seeds from each population in a walk-in growth chamber (in uniform conditions)"
rubin18,exp1,DL ,Mimulus,guttatus,NA,N,N,"Environmental Growth Chambers, Chagrin Falls, Ohio, USA",NA,NA,NA,America,NA,NA,NA,coin envelope (room temperature),180,NA,NA,control,NA,0,21,NA,0,NA,NA,NA,Y,sandpaper,N,NA,NA,NA,days to germ.,10.796,SE,0.685,12,10,120,NA,Figure 1B,"Annual, seeds were grown from field-collected seeds from each population in a walk-in growth chamber (in uniform conditions)"
rubin18,exp1,DL ,Mimulus,guttatus,NA,N,N,"Environmental Growth Chambers, Chagrin Falls, Ohio, USA",NA,NA,NA,America,NA,NA,NA,coin envelope (room temperature),180,NA,NA,cold stratification,4,5,21/18 day/night,NA,10.5/13.5,NA,NA,NA,Y,sandpaper,N,NA,NA,NA,days to germ.,8.546,SE,0.675,12,10,120,NA,Figure 1B,"Annual, seeds were grown from field-collected seeds from each population in a walk-in growth chamber (in uniform conditions)"
rubin18,exp1,DL ,Mimulus,guttatus,NA,N,N,"Environmental Growth Chambers, Chagrin Falls, Ohio, USA",NA,NA,NA,America,NA,NA,NA,coin envelope (room temperature),180,NA,NA,cold stratification,4,10,21/18 day/night,NA,10.5/13.5,NA,NA,NA,Y,sandpaper,N,NA,NA,NA,days to germ.,8.733,SE,0.654,12,10,120,NA,Figure 1B,"Annual, seeds were grown from field-collected seeds from each population in a walk-in growth chamber (in uniform conditions)"
rubin18,exp1,DL ,Mimulus,guttatus,NA,N,N,"Environmental Growth Chambers, Chagrin Falls, Ohio, USA",NA,NA,NA,America,NA,NA,NA,coin envelope (room temperature),180,NA,NA,cold stratification,4,15,21/18 day/night,NA,10.5/13.5,NA,NA,NA,Y,sandpaper,N,NA,NA,NA,days to germ.,8.048,SE,0.674,12,10,120,NA,Figure 1B,"Annual, seeds were grown from field-collected seeds from each population in a walk-in growth chamber (in uniform conditions)"
rubin18,exp1,DL ,Mimulus,guttatus,NA,N,N,"Environmental Growth Chambers, Chagrin Falls, Ohio, USA",NA,NA,NA,America,NA,NA,NA,coin envelope (room temperature),180,NA,NA,control,NA,0,21,NA,0,NA,NA,NA,Y,sandpaper,N,NA,NA,NA,days to germ.,6.864,SE,0.82,12,10,120,NA,Figure 1B,"Coastal perennial, seeds were grown from field-collected seeds from each population in a walk-in growth chamber (in uniform conditions)"
rubin18,exp1,DL ,Mimulus,guttatus,NA,N,N,"Environmental Growth Chambers, Chagrin Falls, Ohio, USA",NA,NA,NA,America,NA,NA,NA,coin envelope (room temperature),180,NA,NA,cold stratification,4,5,21/18 day/night,NA,10.5/13.5,NA,NA,NA,Y,sandpaper,N,NA,NA,NA,days to germ.,6.21,SE,0.841,12,10,120,NA,Figure 1B,"Coastal perennial, seeds were grown from field-collected seeds from each population in a walk-in growth chamber (in uniform conditions)"
rubin18,exp1,DL ,Mimulus,guttatus,NA,N,N,"Environmental Growth Chambers, Chagrin Falls, Ohio, USA",NA,NA,NA,America,NA,NA,NA,coin envelope (room temperature),180,NA,NA,cold stratification,4,10,21/18 day/night,NA,10.5/13.5,NA,NA,NA,Y,sandpaper,N,NA,NA,NA,days to germ.,6.21,SE,0.831,12,10,120,NA,Figure 1B,"Coastal perennial, seeds were grown from field-collected seeds from each population in a walk-in growth chamber (in uniform conditions)"
rubin18,exp1,DL ,Mimulus,guttatus,NA,N,N,"Environmental Growth Chambers, Chagrin Falls, Ohio, USA",NA,NA,NA,America,NA,NA,NA,coin envelope (room temperature),180,NA,NA,cold stratification,4,15,21/18 day/night,NA,10.5/13.5,NA,NA,NA,Y,sandpaper,N,NA,NA,NA,days to germ.,6.034,SE,0.841,12,10,120,NA,Figure 1B,"Coastal perennial, seeds were grown from field-collected seeds from each population in a walk-in growth chamber (in uniform conditions)"
rubin18,exp1,DL ,Mimulus,guttatus,NA,N,N,"Environmental Growth Chambers, Chagrin Falls, Ohio, USA",NA,NA,NA,America,NA,NA,NA,coin envelope (room temperature),180,NA,NA,control,NA,0,21,NA,0,NA,NA,NA,Y,sandpaper,N,NA,NA,NA,days to germ.,6.625,SE,0.478,12,10,120,NA,Figure 1B,"Perennial, seeds were grown from field-collected seeds from each population in a walk-in growth chamber (in uniform conditions)"
rubin18,exp1,DL ,Mimulus,guttatus,NA,N,N,"Environmental Growth Chambers, Chagrin Falls, Ohio, USA",NA,NA,NA,America,NA,NA,NA,coin envelope (room temperature),180,NA,NA,cold stratification,4,5,21/18 day/night,NA,10.5/13.5,NA,NA,NA,Y,sandpaper,N,NA,NA,NA,days to germ.,6.802,SE,0.467,12,10,120,NA,Figure 1B,"Perennial, seeds were grown from field-collected seeds from each population in a walk-in growth chamber (in uniform conditions)"
rubin18,exp1,DL ,Mimulus,guttatus,NA,N,N,"Environmental Growth Chambers, Chagrin Falls, Ohio, USA",NA,NA,NA,America,NA,NA,NA,coin envelope (room temperature),180,NA,NA,cold stratification,4,10,21/18 day/night,NA,10.5/13.5,NA,NA,NA,Y,sandpaper,N,NA,NA,NA,days to germ.,6.532,SE,0.467,12,10,120,NA,Figure 1B,"Perennial, seeds were grown from field-collected seeds from each population in a walk-in growth chamber (in uniform conditions)"
rubin18,exp1,DL ,Mimulus,guttatus,NA,N,N,"Environmental Growth Chambers, Chagrin Falls, Ohio, USA",NA,NA,NA,America,NA,NA,NA,coin envelope (room temperature),180,NA,NA,cold stratification,4,15,21/18 day/night,NA,10.5/13.5,NA,NA,NA,Y,sandpaper,N,NA,NA,NA,days to germ.,6.968,SE,0.478,12,10,120,NA,Figure 1B,"Perennial, seeds were grown from field-collected seeds from each population in a walk-in growth chamber (in uniform conditions)"
al-absi10,exp1,DL ,Prunus,mahaleb,NA,Y,N,"Al-Hassan Agricultural Station, Tafila, Jordan",NA,NA,900,Asia,NA,2003,2004,NA,NA,NA,NA,stratification.hotwater,4-5,0,24,NA,NA,NA,NA,NA,Y,hot.water.0min,Y,tap.water,120,N,mgt,20.309,NA,1.693,3,50,63,end of treatment,2a,
al-absi10,exp1,DL ,Prunus,mahaleb,NA,Y,N,"Al-Hassan Agricultural Station, Tafila, Jordan",NA,NA,900,Asia,NA,2003,2004,NA,NA,NA,NA,stratification.hotwater,4-5,0,24,NA,NA,NA,NA,NA,Y,hot.water.10min,Y,tap.water,120,N,mgt,19.56,NA,1.596,3,50,63,end of treatment,2a,
al-absi10,exp1,DL ,Prunus,mahaleb,NA,Y,N,"Al-Hassan Agricultural Station, Tafila, Jordan",NA,NA,900,Asia,NA,2003,2004,NA,NA,NA,NA,stratification.hotwater,4-5,0,24,NA,NA,NA,NA,NA,Y,hot.water.20min,Y,tap.water,120,N,mgt,20.334,NA,1.644,3,50,63,end of treatment,2a,
al-absi10,exp1,DL ,Prunus,mahaleb,NA,Y,N,"Al-Hassan Agricultural Station, Tafila, Jordan",NA,NA,900,Asia,NA,2003,2004,NA,NA,NA,NA,stratification.hotwater,4-5,0,24,NA,NA,NA,NA,NA,Y,hot.water.30min,Y,tap.water,120,N,mgt,19.85,NA,1.644,3,50,63,end of treatment,2a,
al-absi10,exp1,DL ,Prunus,mahaleb,NA,Y,N,"Al-Hassan Agricultural Station, Tafila, Jordan",NA,NA,900,Asia,NA,2003,2004,NA,NA,NA,NA,stratification.hotwater,4-5,30,24,NA,NA,NA,NA,NA,Y,hot.water.0min,Y,tap.water,120,N,mgt,20.866,NA,1.644,3,50,63,end of treatment,2a,
al-absi10,exp1,DL ,Prunus,mahaleb,NA,Y,N,"Al-Hassan Agricultural Station, Tafila, Jordan",NA,NA,900,Asia,NA,2003,2004,NA,NA,NA,NA,stratification.hotwater,4-5,30,24,NA,NA,NA,NA,NA,Y,hot.water.10min,Y,tap.water,120,N,mgt,20.044,NA,1.595,3,50,63,end of treatment,2a,
al-absi10,exp1,DL ,Prunus,mahaleb,NA,Y,N,"Al-Hassan Agricultural Station, Tafila, Jordan",NA,NA,900,Asia,NA,2003,2004,NA,NA,NA,NA,stratification.hotwater,4-5,30,24,NA,NA,NA,NA,NA,Y,hot.water.20min,Y,tap.water,120,N,mgt,20.285,NA,1.644,3,50,63,end of treatment,2a,
al-absi10,exp1,DL ,Prunus,mahaleb,NA,Y,N,"Al-Hassan Agricultural Station, Tafila, Jordan",NA,NA,900,Asia,NA,2003,2004,NA,NA,NA,NA,stratification.hotwater,4-5,30,24,NA,NA,NA,NA,NA,Y,hot.water.30min,Y,tap.water,120,N,mgt,19.125,NA,1.741,3,50,63,end of treatment,2a,
al-absi10,exp1,DL ,Prunus,mahaleb,NA,Y,N,"Al-Hassan Agricultural Station, Tafila, Jordan",NA,NA,900,Asia,NA,2003,2004,NA,NA,NA,NA,stratification.hotwater,4-5,60,24,NA,NA,NA,NA,NA,Y,hot.water.0min,Y,tap.water,120,N,mgt,20.672,NA,1.644,3,50,63,end of treatment,2a,
al-absi10,exp1,DL ,Prunus,mahaleb,NA,Y,N,"Al-Hassan Agricultural Station, Tafila, Jordan",NA,NA,900,Asia,NA,2003,2004,NA,NA,NA,NA,stratification.hotwater,4-5,60,24,NA,NA,NA,NA,NA,Y,hot.water.10min,Y,tap.water,120,N,mgt,17.094,NA,1.596,3,50,63,end of treatment,2a,
al-absi10,exp1,DL ,Prunus,mahaleb,NA,Y,N,"Al-Hassan Agricultural Station, Tafila, Jordan",NA,NA,900,Asia,NA,2003,2004,NA,NA,NA,NA,stratification.hotwater,4-5,60,24,NA,NA,NA,NA,NA,Y,hot.water.20min,Y,tap.water,120,N,mgt,16.514,NA,1.644,3,50,63,end of treatment,2a,
al-absi10,exp1,DL ,Prunus,mahaleb,NA,Y,N,"Al-Hassan Agricultural Station, Tafila, Jordan",NA,NA,900,Asia,NA,2003,2004,NA,NA,NA,NA,stratification.hotwater,4-5,60,24,NA,NA,NA,NA,NA,Y,hot.water.30min,Y,tap.water,120,N,mgt,16.61,NA,1.741,3,50,63,end of treatment,2a,
al-absi10,exp1,DL ,Prunus,mahaleb,NA,Y,N,"Al-Hassan Agricultural Station, Tafila, Jordan",NA,NA,900,Asia,NA,2003,2004,NA,NA,NA,NA,stratification.hotwater,4-5,90,24,NA,NA,NA,NA,NA,Y,hot.water.0min,Y,tap.water,120,N,mgt,16.32,NA,1.693,3,50,63,end of treatment,2a,
al-absi10,exp1,DL ,Prunus,mahaleb,NA,Y,N,"Al-Hassan Agricultural Station, Tafila, Jordan",NA,NA,900,Asia,NA,2003,2004,NA,NA,NA,NA,stratification.hotwater,4-5,90,24,NA,NA,NA,NA,NA,Y,hot.water.10min,Y,tap.water,120,N,mgt,14.338,NA,1.692,3,50,63,end of treatment,2a,
al-absi10,exp1,DL ,Prunus,mahaleb,NA,Y,N,"Al-Hassan Agricultural Station, Tafila, Jordan",NA,NA,900,Asia,NA,2003,2004,NA,NA,NA,NA,stratification.hotwater,4-5,90,24,NA,NA,NA,NA,NA,Y,hot.water.20min,Y,tap.water,120,N,mgt,12.742,NA,1.789,3,50,63,end of treatment,2a,
al-absi10,exp1,DL ,Prunus,mahaleb,NA,Y,N,"Al-Hassan Agricultural Station, Tafila, Jordan",NA,NA,900,Asia,NA,2003,2004,NA,NA,NA,NA,stratification.hotwater,4-5,90,24,NA,NA,NA,NA,NA,Y,hot.water.30min,Y,tap.water,120,N,mgt,13.515,NA,1.693,3,50,63,end of treatment,2a,
al-absi10,exp1,DL ,Prunus,mahaleb,NA,Y,N,"Al-Hassan Agricultural Station, Tafila, Jordan",NA,NA,900,Asia,NA,2003,2004,NA,NA,NA,NA,stratification.H2SO4,4-5,0,24,NA,NA,NA,NA,NA,Y,H2SO4.98per.0min,Y,tap.water,120,N,mgt,21.359,NA,1.457,3,50,63,end of treatment,2b,
al-absi10,exp1,DL ,Prunus,mahaleb,NA,Y,N,"Al-Hassan Agricultural Station, Tafila, Jordan",NA,NA,900,Asia,NA,2003,2004,NA,NA,NA,NA,stratification.H2SO4,4-5,0,24,NA,NA,NA,NA,NA,Y,H2SO4.98per.10min,Y,tap.water,120,N,mgt,20.218,NA,1.457,3,50,63,end of treatment,2b,
al-absi10,exp1,DL ,Prunus,mahaleb,NA,Y,N,"Al-Hassan Agricultural Station, Tafila, Jordan",NA,NA,900,Asia,NA,2003,2004,NA,NA,NA,NA,stratification.H2SO4,4-5,0,24,NA,NA,NA,NA,NA,Y,H2SO4.98per.20min,Y,tap.water,120,N,mgt,20.413,NA,1.602,3,50,63,end of treatment,2b,
al-absi10,exp1,DL ,Prunus,mahaleb,NA,Y,N,"Al-Hassan Agricultural Station, Tafila, Jordan",NA,NA,900,Asia,NA,2003,2004,NA,NA,NA,NA,stratification.H2SO4,4-5,0,24,NA,NA,NA,NA,NA,Y,H2SO4.98per.30min,Y,tap.water,120,N,mgt,20.85,NA,1.65,3,50,63,end of treatment,2b,
al-absi10,exp1,DL ,Prunus,mahaleb,NA,Y,N,"Al-Hassan Agricultural Station, Tafila, Jordan",NA,NA,900,Asia,NA,2003,2004,NA,NA,NA,NA,stratification.H2SO4,4-5,30,24,NA,NA,NA,NA,NA,Y,H2SO4.98per.0min,Y,tap.water,120,N,mgt,19.83,NA,1.651,3,50,63,end of treatment,2b,
al-absi10,exp1,DL ,Prunus,mahaleb,NA,Y,N,"Al-Hassan Agricultural Station, Tafila, Jordan",NA,NA,900,Asia,NA,2003,2004,NA,NA,NA,NA,stratification.H2SO4,4-5,30,24,NA,NA,NA,NA,NA,Y,H2SO4.98per.10min,Y,tap.water,120,N,mgt,19.199,NA,1.602,3,50,63,end of treatment,2b,
al-absi10,exp1,DL ,Prunus,mahaleb,NA,Y,N,"Al-Hassan Agricultural Station, Tafila, Jordan",NA,NA,900,Asia,NA,2003,2004,NA,NA,NA,NA,stratification.H2SO4,4-5,30,24,NA,NA,NA,NA,NA,Y,H2SO4.98per.20min,Y,tap.water,120,N,mgt,19.199,NA,1.456,3,50,63,end of treatment,2b,
al-absi10,exp1,DL ,Prunus,mahaleb,NA,Y,N,"Al-Hassan Agricultural Station, Tafila, Jordan",NA,NA,900,Asia,NA,2003,2004,NA,NA,NA,NA,stratification.H2SO4,4-5,30,24,NA,NA,NA,NA,NA,Y,H2SO4.98per.30min,Y,tap.water,120,N,mgt,18.859,NA,1.457,3,50,63,end of treatment,2b,
al-absi10,exp1,DL ,Prunus,mahaleb,NA,Y,N,"Al-Hassan Agricultural Station, Tafila, Jordan",NA,NA,900,Asia,NA,2003,2004,NA,NA,NA,NA,stratification.H2SO4,4-5,60,24,NA,NA,NA,NA,NA,Y,H2SO4.98per.0min,Y,tap.water,120,N,mgt,20.995,NA,1.505,3,50,63,end of treatment,2b,
